Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2023,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
34,Palencia,34,Boadilla del Camino,117,68,49
34,Palencia,36,Brañosera,254,142,112
34,Palencia,37,Buenavista de Valdavia,309,173,136
34,Palencia,38,Bustillo de la Vega,275,154,121
34,Palencia,39,Bustillo del Páramo de Carrión,52,32,20
34,Palencia,41,Calahorra de Boedo,87,42,45
34,Palencia,42,Calzada de los Molinos,305,169,136
34,Palencia,45,Capillas,71,41,30
34,Palencia,46,Cardeñosa de Volpejera,59,35,24
34,Palencia,47,Carrión de los Condes,2005,971,1034
34,Palencia,48,Castil de Vela,57,29,28
34,Palencia,49,Castrejón de la Peña,323,174,149
34,Palencia,50,Castrillo de Don Juan,181,102,79
34,Palencia,51,Castrillo de Onielo,99,52,47
34,Palencia,52,Castrillo de Villavega,174,97,77
34,Palencia,53,Castromocho,202,107,95
34,Palencia,55,Cervatos de la Cueza,261,145,116
34,Palencia,56,Cervera de Pisuerga,2265,1111,1154
34,Palencia,57,Cevico de la Torre,466,238,228
34,Palencia,58,Cevico Navero,178,105,73
34,Palencia,59,Cisneros,409,201,208
34,Palencia,60,Cobos de Cerrato,133,75,58
34,Palencia,61,Collazos de Boedo,106,62,44
34,Palencia,62,Congosto de Valdavia,141,87,54
34,Palencia,63,Cordovilla la Real,129,70,59
34,Palencia,66,Cubillas de Cerrato,62,36,26
34,Palencia,67,Dehesa de Montejo,133,79,54
34,Palencia,68,Dehesa de Romanos,53,34,19
34,Palencia,69,Dueñas,2597,1315,1282
34,Palencia,70,Espinosa de Cerrato,123,72,51
34,Palencia,71,Espinosa de Villagonzalo,167,89,78
34,Palencia,72,Frechilla,135,69,66
34,Palencia,73,Fresno del Río,178,86,92
34,Palencia,74,Frómista,755,380,375
34,Palencia,76,Fuentes de Nava,593,308,285
34,Palencia,77,Fuentes de Valdepero,481,246,235
34,Palencia,79,Grijota,2690,1392,1298
34,Palencia,80,Guardo,5653,2788,2865
34,Palencia,81,Guaza de Campos,57,34,23
34,Palencia,82,Hérmedes de Cerrato,74,38,36
34,Palencia,83,Herrera de Pisuerga,1889,929,960
34,Palencia,84,Herrera de Valdecañas,151,84,67
34,Palencia,86,Hontoria de Cerrato,110,56,54
34,Palencia,87,Hornillos de Cerrato,171,91,80
34,Palencia,88,Husillos,392,217,175
34,Palencia,89,Itero de la Vega,146,84,62
34,Palencia,91,Lagartos,121,66,55
34,Palencia,92,Lantadilla,281,150,131
34,Palencia,94,Ledigos,64,33,31
34,Palencia,903,Loma de Ucieza,184,114,70
34,Palencia,96,Lomas,41,27,14
34,Palencia,98,Magaz de Pisuerga,1011,533,478
34,Palencia,99,Manquillos,52,34,18
34,Palencia,100,Mantinos,143,83,60
34,Palencia,101,Marcilla de Campos,49,22,27
34,Palencia,102,Mazariegos,208,125,83
34,Palencia,103,Mazuecos de Valdeginate,86,55,31
34,Palencia,104,Melgar de Yuso,262,153,109
34,Palencia,106,Meneses de Campos,96,54,42
34,Palencia,107,Micieces de Ojeda,71,42,29
34,Palencia,108,Monzón de Campos,578,310,268
34,Palencia,109,Moratinos,65,35,30
34,Palencia,110,Mudá,75,45,30
34,Palencia,112,Nogal de las Huertas,44,25,19
34,Palencia,113,Olea de Boedo,36,13,23
34,Palencia,114,Olmos de Ojeda,179,114,65
34,Palencia,116,Osornillo,59,32,27
34,Palencia,901,Osorno la Mayor,1170,609,561
34,Palencia,120,Palencia,76331,35884,40447
34,Palencia,121,Palenzuela,213,121,92
34,Palencia,122,Páramo de Boedo,105,63,42
34,Palencia,123,Paredes de Nava,1895,961,934
34,Palencia,124,Payo de Ojeda,59,37,22
34,Palencia,125,Pedraza de Campos,76,42,34
34,Palencia,126,Pedrosa de la Vega,286,162,124
34,Palencia,127,Perales,115,54,61
34,Palencia,904,"Pernía, La",318,185,133
34,Palencia,129,Pino del Río,162,98,64
34,Palencia,130,Piña de Campos,196,105,91
34,Palencia,131,Población de Arroyo,45,25,20
34,Palencia,132,Población de Campos,126,72,54
34,Palencia,133,Población de Cerrato,101,58,43
34,Palencia,134,Polentinos,44,22,22
34,Palencia,135,Pomar de Valdivia,484,266,218
34,Palencia,136,Poza de la Vega,167,94,73
34,Palencia,137,Pozo de Urama,19,14,5
34,Palencia,139,Prádanos de Ojeda,178,98,80
34,Palencia,140,"Puebla de Valdavia, La",84,46,38
34,Palencia,141,Quintana del Puente,259,140,119
34,Palencia,143,Quintanilla de Onsoña,180,100,80
34,Palencia,146,Reinoso de Cerrato,56,35,21
34,Palencia,147,Renedo de la Vega,199,111,88
34,Palencia,149,Requena de Campos,27,15,12
34,Palencia,151,Respenda de la Peña,147,90,57
34,Palencia,152,Revenga de Campos,136,65,71
34,Palencia,154,Revilla de Collazos,78,43,35
34,Palencia,155,Ribas de Campos,153,79,74
34,Palencia,156,Riberos de la Cueza,55,33,22
34,Palencia,157,Saldaña,2904,1489,1415
34,Palencia,158,Salinas de Pisuerga,312,162,150
34,Palencia,159,San Cebrián de Campos,415,242,173
34,Palencia,160,San Cebrián de Mudá,146,80,66
34,Palencia,161,San Cristóbal de Boedo,19,13,6
34,Palencia,163,San Mamés de Campos,46,24,22
34,Palencia,165,San Román de la Cuba,53,32,21
34,Palencia,167,Santa Cecilia del Alcor,96,53,43
34,Palencia,168,Santa Cruz de Boedo,49,29,20
34,Palencia,169,Santervás de la Vega,402,226,176
34,Palencia,170,Santibáñez de Ecla,47,27,20
34,Palencia,171,Santibáñez de la Peña,962,464,498
34,Palencia,174,Santoyo,188,104,84
34,Palencia,175,"Serna, La",89,53,36
34,Palencia,177,Soto de Cerrato,175,100,75
34,Palencia,176,Sotobañado y Priorato,158,91,67
34,Palencia,178,Tabanera de Cerrato,138,74,64
34,Palencia,179,Tabanera de Valdavia,23,14,9
34,Palencia,180,Támara de Campos,75,39,36
34,Palencia,181,Tariego de Cerrato,483,253,230
34,Palencia,182,Torquemada,949,514,435
34,Palencia,184,Torremormojón,45,28,17
34,Palencia,185,Triollo,73,43,30
34,Palencia,186,Valbuena de Pisuerga,54,28,26
34,Palencia,189,Valdeolmillos,56,33,23
34,Palencia,190,Valderrábano,49,26,23
34,Palencia,192,Valde-Ucieza,82,51,31
34,Palencia,196,Valle de Cerrato,82,45,37
34,Palencia,902,Valle del Retortillo,170,93,77
34,Palencia,199,Velilla del Río Carrión,1145,582,563
34,Palencia,23,Venta de Baños,6284,3174,3110
34,Palencia,201,Vertavillo,163,84,79
34,Palencia,93,"Vid de Ojeda, La",93,56,37
34,Palencia,202,Villabasta de Valdavia,33,19,14
34,Palencia,204,Villacidaler,46,27,19
34,Palencia,205,Villaconancio,55,32,23
34,Palencia,206,Villada,850,430,420
34,Palencia,208,Villaeles de Valdavia,49,31,18
34,Palencia,210,Villahán,99,59,40
34,Palencia,211,Villaherreros,214,113,101
34,Palencia,213,Villalaco,57,33,24
34,Palencia,214,Villalba de Guardo,202,111,91
34,Palencia,215,Villalcázar de Sirga,174,89,85
34,Palencia,216,Villalcón,53,29,24
34,Palencia,217,Villalobón,1871,937,934
34,Palencia,218,Villaluenga de la Vega,524,302,222
34,Palencia,220,Villamartín de Campos,175,95,80
34,Palencia,221,Villamediana,181,110,71
34,Palencia,222,Villameriel,111,64,47
34,Palencia,223,Villamoronta,252,152,100
34,Palencia,224,Villamuera de la Cueza,38,25,13
34,Palencia,225,Villamuriel de Cerrato,6459,3315,3144
34,Palencia,227,Villanueva del Rebollar,69,37,32
34,Palencia,228,Villanuño de Valdavia,92,51,41
34,Palencia,229,Villaprovedo,52,36,16
34,Palencia,230,Villarmentero de Campos,20,13,7
34,Palencia,231,Villarrabé,183,95,88
34,Palencia,232,Villarramiel,819,434,385
34,Palencia,233,Villasarracino,136,81,55
34,Palencia,234,Villasila de Valdavia,64,43,21
34,Palencia,236,Villaturde,138,72,66
34,Palencia,237,Villaumbrales,643,322,321
34,Palencia,238,Villaviudas,360,174,186
34,Palencia,240,Villerías de Campos,73,39,34
34,Palencia,241,Villodre,21,12,9
34,Palencia,242,Villodrigo,107,55,52
34,Palencia,243,Villoldo,336,181,155
34,Palencia,245,Villota del Páramo,305,176,129
34,Palencia,246,Villovieco,66,36,30
35,"Palmas, Las",1,Agaete,5568,2802,2766
35,"Palmas, Las",2,Agüimes,32643,16422,16221
35,"Palmas, Las",20,"Aldea de San Nicolás, La",7506,3893,3613
35,"Palmas, Las",3,Antigua,13523,7094,6429
35,"Palmas, Las",4,Arrecife,64826,32459,32367
35,"Palmas, Las",5,Artenara,1032,598,434
35,"Palmas, Las",6,Arucas,38601,19090,19511
35,"Palmas, Las",7,Betancuria,816,434,382
35,"Palmas, Las",8,Firgas,7669,3887,3782
35,"Palmas, Las",9,Gáldar,24678,12360,12318
35,"Palmas, Las",10,Haría,5507,2818,2689
35,"Palmas, Las",11,Ingenio,32354,16294,16060
35,"Palmas, Las",12,Mogán,20845,10721,10124
35,"Palmas, Las",13,Moya,7889,3991,3898
35,"Palmas, Las",14,"Oliva, La",29099,15055,14044
35,"Palmas, Las",15,Pájara,21271,10988,10283
35,"Palmas, Las",16,"Palmas de Gran Canaria, Las",378027,181846,196181
35,"Palmas, Las",17,Puerto del Rosario,43390,21811,21579
35,"Palmas, Las",18,San Bartolomé,19200,9509,9691
35,"Palmas, Las",19,San Bartolomé de Tirajana,53912,28282,25630
35,"Palmas, Las",21,Santa Brígida,18510,9234,9276
35,"Palmas, Las",22,Santa Lucía de Tirajana,75677,37587,38090
35,"Palmas, Las",23,Santa María de Guía de Gran Canaria,13948,6945,7003
35,"Palmas, Las",24,Teguise,23881,11962,11919
35,"Palmas, Las",25,Tejeda,1844,1008,836
35,"Palmas, Las",26,Telde,102487,50233,52254
35,"Palmas, Las",27,Teror,12799,6547,6252
35,"Palmas, Las",28,Tías,21433,10900,10533
35,"Palmas, Las",29,Tinajo,6759,3428,3331
35,"Palmas, Las",30,Tuineje,15967,8139,7828
35,"Palmas, Las",32,Valleseco,3733,1950,1783
35,"Palmas, Las",31,Valsequillo de Gran Canaria,9667,4860,4807
35,"Palmas, Las",33,Vega de San Mateo,7782,3993,3789
35,"Palmas, Las",34,Yaiza,17415,8932,8483
36,Pontevedra,20,Agolada,2254,1120,1134
36,Pontevedra,1,Arbo,2647,1367,1280
36,Pontevedra,3,Baiona,12407,6109,6298
36,Pontevedra,2,Barro,3651,1783,1868
36,Pontevedra,4,Bueu,11922,5857,6065
36,Pontevedra,5,Caldas de Reis,9620,4659,4961
36,Pontevedra,6,Cambados,13681,6605,7076
36,Pontevedra,7,Campo Lameiro,1723,822,901
36,Pontevedra,8,Cangas,26807,13288,13519
36,Pontevedra,9,"Cañiza, A",5090,2489,2601
36,Pontevedra,10,Catoira,3289,1593,1696
36,Pontevedra,902,Cerdedo-Cotobade,5687,2773,2914
36,Pontevedra,13,Covelo,2426,1259,1167
36,Pontevedra,14,Crecente,1978,969,1009
36,Pontevedra,15,Cuntis,4549,2161,2388
36,Pontevedra,16,Dozón,1017,526,491
36,Pontevedra,17,"Estrada, A",20081,9665,10416
36,Pontevedra,18,Forcarei,3186,1518,1668
36,Pontevedra,19,Fornelos de Montes,1647,802,845
36,Pontevedra,21,Gondomar,15043,7502,7541
36,Pontevedra,22,"Grove, O",10828,5318,5510
36,Pontevedra,23,"Guarda, A",9998,4929,5069
36,Pontevedra,901,"Illa de Arousa, A",4876,2402,2474
36,Pontevedra,24,Lalín,20282,9904,10378
36,Pontevedra,25,"Lama, A",2520,1267,1253
36,Pontevedra,26,Marín,24197,11970,12227
36,Pontevedra,27,Meaño,5258,2569,2689
36,Pontevedra,28,Meis,4706,2262,2444
36,Pontevedra,29,Moaña,19315,9387,9928
36,Pontevedra,30,Mondariz,4444,2200,2244
36,Pontevedra,31,Mondariz-Balneario,703,356,347
36,Pontevedra,32,Moraña,4126,2008,2118
36,Pontevedra,33,Mos,15076,7432,7644
36,Pontevedra,34,"Neves, As",3739,1841,1898
36,Pontevedra,35,Nigrán,18045,8856,9189
36,Pontevedra,36,Oia,3104,1528,1576
36,Pontevedra,37,Pazos de Borbén,2993,1466,1527
36,Pontevedra,41,Poio,17297,8520,8777
36,Pontevedra,43,Ponte Caldelas,5553,2657,2896
36,Pontevedra,42,Ponteareas,23154,11208,11946
36,Pontevedra,44,Pontecesures,3096,1525,1571
36,Pontevedra,38,Pontevedra,82535,38885,43650
36,Pontevedra,39,"Porriño, O",20562,10116,10446
36,Pontevedra,40,Portas,2823,1362,1461
36,Pontevedra,45,Redondela,28937,13994,14943
36,Pontevedra,46,Ribadumia,5189,2535,2654
36,Pontevedra,47,Rodeiro,2260,1142,1118
36,Pontevedra,48,"Rosal, O",6431,3157,3274
36,Pontevedra,49,Salceda de Caselas,9421,4701,4720
36,Pontevedra,50,Salvaterra de Miño,10274,5107,5167
36,Pontevedra,51,Sanxenxo,17854,8827,9027
36,Pontevedra,52,Silleda,8876,4343,4533
36,Pontevedra,53,Soutomaior,7603,3783,3820
36,Pontevedra,54,Tomiño,13836,6942,6894
36,Pontevedra,55,Tui,17327,8404,8923
36,Pontevedra,56,Valga,5704,2783,2921
36,Pontevedra,57,Vigo,293652,138310,155342
36,Pontevedra,59,Vila de Cruces,5082,2530,2552
36,Pontevedra,58,Vilaboa,5950,2927,3023
36,Pontevedra,60,Vilagarcía de Arousa,37689,18020,19669
36,Pontevedra,61,Vilanova de Arousa,10225,4969,5256
26,"Rioja, La",1,Ábalos,258,146,112
26,"Rioja, La",2,Agoncillo,1228,665,563
26,"Rioja, La",3,Aguilar del Río Alhama,428,219,209
26,"Rioja, La",4,Ajamil de Cameros,90,55,35
26,"Rioja, La",5,Albelda de Iregua,3738,1921,1817
26,"Rioja, La",6,Alberite,2628,1348,1280
26,"Rioja, La",7,Alcanadre,669,347,322
26,"Rioja, La",8,Aldeanueva de Ebro,2726,1419,1307
26,"Rioja, La",9,Alesanco,474,241,233
26,"Rioja, La",10,Alesón,98,55,43
26,"Rioja, La",11,Alfaro,9823,4921,4902
26,"Rioja, La",12,Almarza de Cameros,39,25,14
26,"Rioja, La",13,Anguciana,435,244,191
26,"Rioja, La",14,Anguiano,499,274,225
26,"Rioja, La",15,Arenzana de Abajo,251,135,116
26,"Rioja, La",16,Arenzana de Arriba,33,23,10
26,"Rioja, La",17,Arnedillo,436,216,220
26,"Rioja, La",18,Arnedo,15201,7587,7614
26,"Rioja, La",19,Arrúbal,582,307,275
26,"Rioja, La",20,Ausejo,795,425,370
26,"Rioja, La",21,Autol,4834,2435,2399
26,"Rioja, La",22,Azofra,215,117,98
26,"Rioja, La",23,Badarán,496,251,245
26,"Rioja, La",24,Bañares,201,109,92
26,"Rioja, La",26,Baños de Río Tobía,1608,814,794
26,"Rioja, La",25,Baños de Rioja,84,52,32
26,"Rioja, La",27,Berceo,139,88,51
26,"Rioja, La",28,Bergasa,163,86,77
26,"Rioja, La",29,Bergasillas Bajera,39,21,18
26,"Rioja, La",30,Bezares,26,13,13
26,"Rioja, La",31,Bobadilla,97,49,48
26,"Rioja, La",32,Brieva de Cameros,43,27,16
26,"Rioja, La",33,Briñas,182,91,91
26,"Rioja, La",34,Briones,739,388,351
26,"Rioja, La",35,Cabezón de Cameros,23,15,8
26,"Rioja, La",36,Calahorra,24994,12250,12744
26,"Rioja, La",37,Camprovín,174,95,79
26,"Rioja, La",38,Canales de la Sierra,81,55,26
26,"Rioja, La",39,Canillas de Río Tuerto,50,30,20
26,"Rioja, La",40,Cañas,92,51,41
26,"Rioja, La",41,Cárdenas,132,72,60
26,"Rioja, La",42,Casalarreina,1062,531,531
26,"Rioja, La",43,Castañares de Rioja,385,177,208
26,"Rioja, La",44,Castroviejo,62,34,28
26,"Rioja, La",45,Cellorigo,10,4,6
26,"Rioja, La",46,Cenicero,2067,1063,1004
26,"Rioja, La",47,Cervera del Río Alhama,2262,1163,1099
26,"Rioja, La",48,Cidamón,22,11,11
26,"Rioja, La",49,Cihuri,207,105,102
26,"Rioja, La",50,Cirueña,198,123,75
26,"Rioja, La",51,Clavijo,296,173,123
26,"Rioja, La",52,Cordovín,153,76,77
26,"Rioja, La",53,Corera,283,142,141
26,"Rioja, La",54,Cornago,304,174,130
26,"Rioja, La",55,Corporales,38,24,14
26,"Rioja, La",56,Cuzcurrita de Río Tirón,566,297,269
26,"Rioja, La",57,Daroca de Rioja,60,38,22
26,"Rioja, La",58,Enciso,174,113,61
26,"Rioja, La",59,Entrena,1637,858,779
26,"Rioja, La",60,Estollo,93,55,38
26,"Rioja, La",61,Ezcaray,2080,1078,1002
26,"Rioja, La",62,Foncea,94,55,39
26,"Rioja, La",63,Fonzaleche,130,84,46
26,"Rioja, La",64,Fuenmayor,3259,1630,1629
26,"Rioja, La",65,Galbárruli,89,55,34
26,"Rioja, La",66,Galilea,394,199,195
26,"Rioja, La",67,Gallinero de Cameros,17,10,7
26,"Rioja, La",68,Gimileo,112,59,53
26,"Rioja, La",69,Grañón,235,130,105
26,"Rioja, La",70,Grávalos,170,92,78
26,"Rioja, La",71,Haro,11763,5798,5965
26,"Rioja, La",72,Herce,325,167,158
26,"Rioja, La",73,Herramélluri,109,58,51
26,"Rioja, La",74,Hervías,133,72,61
26,"Rioja, La",75,Hormilla,441,231,210
26,"Rioja, La",76,Hormilleja,131,70,61
26,"Rioja, La",77,Hornillos de Cameros,15,8,7
26,"Rioja, La",78,Hornos de Moncalvillo,96,57,39
26,"Rioja, La",79,Huércanos,858,475,383
26,"Rioja, La",80,Igea,648,366,282
26,"Rioja, La",81,Jalón de Cameros,23,10,13
26,"Rioja, La",82,Laguna de Cameros,115,64,51
26,"Rioja, La",83,Lagunilla del Jubera,394,218,176
26,"Rioja, La",84,Lardero,11321,5666,5655
26,"Rioja, La",86,Ledesma de la Cogolla,16,12,4
26,"Rioja, La",87,Leiva,246,122,124
26,"Rioja, La",88,Leza de Río Leza,40,24,16
26,"Rioja, La",89,Logroño,150583,71340,79243
26,"Rioja, La",91,Lumbreras de Cameros,145,100,45
26,"Rioja, La",92,Manjarrés,108,67,41
26,"Rioja, La",93,Mansilla de la Sierra,60,44,16
26,"Rioja, La",94,Manzanares de Rioja,58,37,21
26,"Rioja, La",95,Matute,86,52,34
26,"Rioja, La",96,Medrano,350,190,160
26,"Rioja, La",98,Munilla,100,57,43
26,"Rioja, La",99,Murillo de Río Leza,1643,833,810
26,"Rioja, La",100,Muro de Aguas,57,37,20
26,"Rioja, La",101,Muro en Cameros,40,22,18
26,"Rioja, La",102,Nájera,8059,3994,4065
26,"Rioja, La",103,Nalda,1329,720,609
26,"Rioja, La",104,Navajún,8,7,1
26,"Rioja, La",105,Navarrete,3040,1529,1511
26,"Rioja, La",106,Nestares,83,50,33
26,"Rioja, La",107,Nieva de Cameros,87,54,33
26,"Rioja, La",109,Ochánduri,87,51,36
26,"Rioja, La",108,Ocón,318,195,123
26,"Rioja, La",110,Ojacastro,172,102,70
26,"Rioja, La",111,Ollauri,312,169,143
26,"Rioja, La",112,Ortigosa de Cameros,222,136,86
26,"Rioja, La",113,Pazuengos,27,22,5
26,"Rioja, La",114,Pedroso,89,54,35
26,"Rioja, La",115,Pinillos,25,14,11
26,"Rioja, La",117,Pradejón,3817,1985,1832
26,"Rioja, La",118,Pradillo,67,37,30
26,"Rioja, La",119,Préjano,211,115,96
26,"Rioja, La",120,Quel,2151,1155,996
26,"Rioja, La",121,Rabanera,33,25,8
26,"Rioja, La",122,"Rasillo de Cameros, El",149,86,63
26,"Rioja, La",123,"Redal, El",148,87,61
26,"Rioja, La",124,Ribafrecha,1041,540,501
26,"Rioja, La",125,Rincón de Soto,4021,2092,1929
26,"Rioja, La",126,Robres del Castillo,27,17,10
26,"Rioja, La",127,Rodezno,202,114,88
26,"Rioja, La",128,Sajazarra,130,74,56
26,"Rioja, La",129,San Asensio,1097,582,515
26,"Rioja, La",130,San Millán de la Cogolla,214,144,70
26,"Rioja, La",131,San Millán de Yécora,35,25,10
26,"Rioja, La",132,San Román de Cameros,126,79,47
26,"Rioja, La",139,San Torcuato,63,33,30
26,"Rioja, La",142,San Vicente de la Sonsierra,1010,535,475
26,"Rioja, La",134,Santa Coloma,98,57,41
26,"Rioja, La",135,Santa Engracia del Jubera,198,119,79
26,"Rioja, La",136,Santa Eulalia Bajera,117,67,50
26,"Rioja, La",138,Santo Domingo de la Calzada,6283,3135,3148
26,"Rioja, La",140,Santurde de Rioja,280,150,130
26,"Rioja, La",141,Santurdejo,101,60,41
26,"Rioja, La",143,Sojuela,603,333,270
26,"Rioja, La",144,Sorzano,221,124,97
26,"Rioja, La",145,Sotés,260,143,117
26,"Rioja, La",146,Soto en Cameros,86,50,36
26,"Rioja, La",147,Terroba,41,20,21
26,"Rioja, La",148,Tirgo,171,89,82
26,"Rioja, La",149,Tobía,46,26,20
26,"Rioja, La",150,Tormantos,122,71,51
26,"Rioja, La",153,Torre en Cameros,9,7,2
26,"Rioja, La",151,Torrecilla en Cameros,434,243,191
26,"Rioja, La",152,Torrecilla sobre Alesanco,54,32,22
26,"Rioja, La",154,Torremontalbo,8,7,1
26,"Rioja, La",155,Treviana,141,75,66
26,"Rioja, La",157,Tricio,356,178,178
26,"Rioja, La",158,Tudelilla,356,191,165
26,"Rioja, La",160,Uruñuela,984,505,479
26,"Rioja, La",161,Valdemadera,12,9,3
26,"Rioja, La",162,Valgañón,137,81,56
26,"Rioja, La",163,Ventosa,194,99,95
26,"Rioja, La",164,Ventrosa,51,30,21
26,"Rioja, La",165,Viguera,378,219,159
26,"Rioja, La",166,Villalba de Rioja,169,95,74
26,"Rioja, La",167,Villalobar de Rioja,72,46,26
26,"Rioja, La",168,Villamediana de Iregua,8954,4494,4460
26,"Rioja, La",169,Villanueva de Cameros,74,45,29
26,"Rioja, La",170,"Villar de Arnedo, El",616,332,284
26,"Rioja, La",171,Villar de Torre,153,96,57
26,"Rioja, La",172,Villarejo,28,22,6
26,"Rioja, La",173,Villarroya,3,2,1
26,"Rioja, La",174,Villarta-Quintana,136,79,57
26,"Rioja, La",175,Villavelayo,42,28,14
26,"Rioja, La",176,Villaverde de Rioja,76,44,32
26,"Rioja, La",177,Villoslada de Cameros,348,223,125
26,"Rioja, La",178,Viniegra de Abajo,73,47,26
26,"Rioja, La",179,Viniegra de Arriba,41,28,13
26,"Rioja, La",180,Zarratón,259,134,125
26,"Rioja, La",181,Zarzosa,13,9,4
26,"Rioja, La",183,Zorraquín,86,44,42
37,Salamanca,1,Abusejo,150,79,71
37,Salamanca,2,Agallas,126,71,55
37,Salamanca,3,Ahigal de los Aceiteros,94,52,42
37,Salamanca,4,Ahigal de Villarino,31,18,13
37,Salamanca,5,"Alameda de Gardón, La",79,38,41
37,Salamanca,6,"Alamedilla, La",108,54,54
37,Salamanca,7,Alaraz,437,229,208
37,Salamanca,8,Alba de Tormes,5058,2547,2511
37,Salamanca,9,Alba de Yeltes,201,110,91
37,Salamanca,10,"Alberca, La",1061,515,546
37,Salamanca,11,"Alberguería de Argañán, La",103,57,46
37,Salamanca,12,Alconada,140,78,62
37,Salamanca,15,Aldea del Obispo,275,150,125
37,Salamanca,13,Aldeacipreste,94,52,42
37,Salamanca,14,Aldeadávila de la Ribera,1131,571,560
37,Salamanca,16,Aldealengua,668,337,331
37,Salamanca,17,Aldeanueva de Figueroa,254,136,118
37,Salamanca,18,Aldeanueva de la Sierra,106,68,38
37,Salamanca,19,Aldearrodrigo,146,81,65
37,Salamanca,20,Aldearrubia,514,274,240
37,Salamanca,21,Aldeaseca de Alba,66,39,27
37,Salamanca,22,Aldeaseca de la Frontera,254,131,123
37,Salamanca,23,Aldeatejada,2518,1275,1243
37,Salamanca,24,Aldeavieja de Tormes,100,54,46
37,Salamanca,25,Aldehuela de la Bóveda,271,145,126
37,Salamanca,26,Aldehuela de Yeltes,191,104,87
37,Salamanca,27,Almenara de Tormes,299,162,137
37,Salamanca,28,Almendra,125,68,57
37,Salamanca,29,Anaya de Alba,187,111,76
37,Salamanca,30,Añover de Tormes,89,48,41
37,Salamanca,31,Arabayona de Mógica,333,190,143
37,Salamanca,32,Arapiles,725,393,332
37,Salamanca,33,Arcediano,100,53,47
37,Salamanca,34,"Arco, El",93,45,48
37,Salamanca,35,Armenteros,256,159,97
37,Salamanca,37,"Atalaya, La",100,53,47
37,Salamanca,38,Babilafuente,927,488,439
37,Salamanca,39,Bañobárez,280,142,138
37,Salamanca,40,Barbadillo,395,217,178
37,Salamanca,41,Barbalos,71,42,29
37,Salamanca,42,Barceo,48,29,19
37,Salamanca,44,Barruecopardo,418,235,183
37,Salamanca,45,"Bastida, La",28,15,13
37,Salamanca,46,Béjar,12021,5697,6324
37,Salamanca,47,Beleña,277,136,141
37,Salamanca,49,Bermellar,131,67,64
37,Salamanca,50,Berrocal de Huebra,75,40,35
37,Salamanca,51,Berrocal de Salvatierra,72,41,31
37,Salamanca,52,Boada,273,142,131
37,Salamanca,54,"Bodón, El",245,135,110
37,Salamanca,55,Bogajo,130,72,58
37,Salamanca,56,"Bouza, La",47,19,28
37,Salamanca,57,Bóveda del Río Almar,199,104,95
37,Salamanca,58,Brincones,60,32,28
37,Salamanca,59,Buenamadre,116,58,58
37,Salamanca,60,Buenavista,373,193,180
37,Salamanca,61,"Cabaco, El",238,124,114
37,Salamanca,63,"Cabeza de Béjar, La",58,40,18
37,Salamanca,65,Cabeza del Caballo,248,133,115
37,Salamanca,62,Cabezabellosa de la Calzada,75,47,28
37,Salamanca,67,Cabrerizos,4224,2110,2114
37,Salamanca,68,Cabrillas,324,164,160
37,Salamanca,69,Calvarrasa de Abajo,1191,618,573
37,Salamanca,70,Calvarrasa de Arriba,597,318,279
37,Salamanca,71,"Calzada de Béjar, La",88,51,37
37,Salamanca,72,Calzada de Don Diego,137,72,65
37,Salamanca,73,Calzada de Valdunciel,702,350,352
37,Salamanca,74,Campillo de Azaba,141,87,54
37,Salamanca,77,"Campo de Peñaranda, El",263,151,112
37,Salamanca,78,Candelario,841,433,408
37,Salamanca,79,Canillas de Abajo,75,50,25
37,Salamanca,80,Cantagallo,275,140,135
37,Salamanca,81,Cantalapiedra,909,457,452
37,Salamanca,82,Cantalpino,817,440,377
37,Salamanca,83,Cantaracillo,188,98,90
37,Salamanca,85,Carbajosa de la Sagrada,7555,3747,3808
37,Salamanca,86,Carpio de Azaba,111,59,52
37,Salamanca,87,Carrascal de Barregas,1415,736,679
