Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2021,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
25,Lleida,230,Torregrossa,2157,1125,1032
25,Lleida,231,Torrelameu,759,471,288
25,Lleida,232,Torres de Segre,2381,1257,1124
25,Lleida,233,Torre-serona,383,200,183
25,Lleida,234,Tremp,5893,2892,3001
25,Lleida,43,"Vall de Boí, La",1060,562,498
25,Lleida,901,Vall de Cardós,382,204,178
25,Lleida,238,Vallbona de les Monges,236,122,114
25,Lleida,240,Vallfogona de Balaguer,1912,959,953
25,Lleida,906,"Valls d'Aguilar, Les",264,149,115
25,Lleida,239,"Valls de Valira, Les",800,412,388
25,Lleida,909,"Vansa i Fórnols, La",156,81,75
25,Lleida,242,Verdú,880,409,471
25,Lleida,243,Vielha e Mijaran,5674,2888,2786
25,Lleida,244,Vilagrassa,587,310,277
25,Lleida,245,Vilaller,554,293,261
25,Lleida,247,Vilamòs,164,90,74
25,Lleida,248,Vilanova de Bellpuig,1178,601,577
25,Lleida,254,Vilanova de la Barca,1127,625,502
25,Lleida,249,Vilanova de l'Aguda,194,95,99
25,Lleida,250,Vilanova de Meià,427,263,164
25,Lleida,251,Vilanova de Segrià,1000,544,456
25,Lleida,252,Vila-sana,761,378,383
25,Lleida,253,"Vilosell, El",192,100,92
25,Lleida,255,Vinaixa,464,244,220
27,Lugo,1,Abadín,2297,1144,1153
27,Lugo,2,Alfoz,1610,781,829
27,Lugo,3,Antas de Ulla,1935,954,981
27,Lugo,4,Baleira,1190,641,549
27,Lugo,901,Baralla,2445,1279,1166
27,Lugo,5,Barreiros,3001,1458,1543
27,Lugo,6,Becerreá,2826,1414,1412
27,Lugo,7,Begonte,2976,1492,1484
27,Lugo,8,Bóveda,1407,718,689
27,Lugo,902,Burela,9428,4717,4711
27,Lugo,9,Carballedo,2123,1065,1058
27,Lugo,10,Castro de Rei,5110,2533,2577
27,Lugo,11,Castroverde,2609,1343,1266
27,Lugo,12,Cervantes,1288,742,546
27,Lugo,13,Cervo,4192,2071,2121
27,Lugo,16,Chantada,8134,3931,4203
27,Lugo,14,"Corgo, O",3440,1766,1674
27,Lugo,15,Cospeito,4374,2142,2232
27,Lugo,17,Folgoso do Courel,989,512,477
27,Lugo,18,"Fonsagrada, A",3328,1751,1577
27,Lugo,19,Foz,10078,4880,5198
27,Lugo,20,Friol,3682,1874,1808
27,Lugo,22,Guitiriz,5455,2735,2720
27,Lugo,23,Guntín,2638,1354,1284
27,Lugo,24,"Incio, O",1521,771,750
27,Lugo,26,Láncara,2551,1305,1246
27,Lugo,27,Lourenzá,2129,1032,1097
27,Lugo,28,Lugo,97613,45039,52574
27,Lugo,29,Meira,1731,876,855
27,Lugo,30,Mondoñedo,3480,1629,1851
27,Lugo,31,Monforte de Lemos,18242,8675,9567
27,Lugo,32,Monterroso,3562,1771,1791
27,Lugo,33,Muras,611,310,301
27,Lugo,34,Navia de Suarna,1041,584,457
27,Lugo,35,Negueira de Muñiz,223,120,103
27,Lugo,37,"Nogais, As",1018,541,477
27,Lugo,38,Ourol,984,506,478
27,Lugo,39,Outeiro de Rei,5216,2685,2531
27,Lugo,40,Palas de Rei,3316,1679,1637
27,Lugo,41,Pantón,2429,1205,1224
27,Lugo,42,Paradela,1723,861,862
27,Lugo,43,"Páramo, O",1347,675,672
27,Lugo,44,"Pastoriza, A",2918,1474,1444
27,Lugo,45,Pedrafita do Cebreiro,943,512,431
27,Lugo,47,"Pobra do Brollón, A",1615,794,821
27,Lugo,46,Pol,1634,816,818
27,Lugo,48,"Pontenova, A",2207,1058,1149
27,Lugo,49,Portomarín,1382,717,665
27,Lugo,50,Quiroga,3151,1481,1670
27,Lugo,56,Rábade,1524,754,770
27,Lugo,51,Ribadeo,9871,4677,5194
27,Lugo,52,Ribas de Sil,946,481,465
27,Lugo,53,Ribeira de Piquín,513,270,243
27,Lugo,54,Riotorto,1213,607,606
27,Lugo,55,Samos,1222,648,574
27,Lugo,57,Sarria,13257,6446,6811
27,Lugo,58,"Saviñao, O",3589,1805,1784
27,Lugo,59,Sober,2243,1100,1143
27,Lugo,60,Taboada,2689,1289,1400
27,Lugo,61,Trabada,1114,538,576
27,Lugo,62,Triacastela,627,313,314
27,Lugo,63,"Valadouro, O",1960,935,1025
27,Lugo,64,"Vicedo, O",1657,812,845
27,Lugo,65,Vilalba,14006,6728,7278
27,Lugo,66,Viveiro,15312,7485,7827
27,Lugo,21,Xermade,1768,867,901
27,Lugo,25,Xove,3360,1724,1636
28,Madrid,1,"Acebeda, La",55,26,29
28,Madrid,2,Ajalvir,4676,2437,2239
28,Madrid,3,Alameda del Valle,246,148,98
28,Madrid,4,"Álamo, El",9908,4892,5016
28,Madrid,5,Alcalá de Henares,195982,95061,100921
28,Madrid,6,Alcobendas,116589,55719,60870
28,Madrid,7,Alcorcón,170817,81998,88819
28,Madrid,8,Aldea del Fresno,3085,1574,1511
28,Madrid,9,Algete,20749,10184,10565
28,Madrid,10,Alpedrete,14959,7351,7608
28,Madrid,11,Ambite,662,330,332
28,Madrid,12,Anchuelo,1359,701,658
28,Madrid,13,Aranjuez,59833,29126,30707
28,Madrid,14,Arganda del Rey,56386,28161,28225
28,Madrid,15,Arroyomolinos,33687,16775,16912
28,Madrid,16,"Atazar, El",109,62,47
28,Madrid,17,Batres,1820,924,896
28,Madrid,18,Becerril de la Sierra,6108,3042,3066
28,Madrid,19,Belmonte de Tajo,1751,902,849
28,Madrid,21,"Berrueco, El",796,407,389
28,Madrid,20,Berzosa del Lozoya,216,124,92
28,Madrid,22,Boadilla del Monte,59052,28833,30219
28,Madrid,23,"Boalo, El",8009,4025,3984
28,Madrid,24,Braojos,218,132,86
28,Madrid,25,Brea de Tajo,523,302,221
28,Madrid,26,Brunete,10726,5284,5442
28,Madrid,27,Buitrago del Lozoya,1940,930,1010
28,Madrid,28,Bustarviejo,2701,1366,1335
28,Madrid,29,Cabanillas de la Sierra,837,433,404
28,Madrid,30,"Cabrera, La",2782,1357,1425
28,Madrid,31,Cadalso de los Vidrios,3203,1651,1552
28,Madrid,32,Camarma de Esteruelas,7555,3799,3756
28,Madrid,33,Campo Real,6416,3251,3165
28,Madrid,34,Canencia,461,247,214
28,Madrid,35,Carabaña,2142,1076,1066
28,Madrid,36,Casarrubuelos,3939,2012,1927
28,Madrid,37,Cenicientos,2083,1043,1040
28,Madrid,38,Cercedilla,7359,3645,3714
28,Madrid,39,Cervera de Buitrago,158,96,62
28,Madrid,51,Chapinería,2494,1256,1238
28,Madrid,52,Chinchón,5506,2766,2740
28,Madrid,40,Ciempozuelos,25083,12652,12431
28,Madrid,41,Cobeña,7444,3646,3798
28,Madrid,46,Collado Mediano,7348,3654,3694
28,Madrid,47,Collado Villalba,63825,30921,32904
28,Madrid,43,Colmenar de Oreja,8303,4189,4114
28,Madrid,42,Colmenar del Arroyo,1875,980,895
28,Madrid,45,Colmenar Viejo,52480,25888,26592
28,Madrid,44,Colmenarejo,9376,4578,4798
28,Madrid,48,Corpa,742,381,361
28,Madrid,49,Coslada,81273,39711,41562
28,Madrid,50,Cubas de la Sagra,6642,3304,3338
28,Madrid,53,Daganzo de Arriba,10520,5242,5278
28,Madrid,54,"Escorial, El",16594,8155,8439
28,Madrid,55,Estremera,1381,716,665
28,Madrid,56,Fresnedillas de la Oliva,1742,878,864
28,Madrid,57,Fresno de Torote,2416,1279,1137
28,Madrid,58,Fuenlabrada,192233,94533,97700
28,Madrid,59,Fuente el Saz de Jarama,6883,3470,3413
28,Madrid,60,Fuentidueña de Tajo,2228,1115,1113
28,Madrid,61,Galapagar,34712,16926,17786
28,Madrid,62,Garganta de los Montes,411,216,195
28,Madrid,63,Gargantilla del Lozoya y Pinilla de Buitrago,344,192,152
28,Madrid,64,Gascones,191,103,88
28,Madrid,65,Getafe,183095,89299,93796
28,Madrid,66,Griñón,10467,5210,5257
28,Madrid,67,Guadalix de la Sierra,6594,3320,3274
28,Madrid,68,Guadarrama,16747,8275,8472
28,Madrid,69,"Hiruela, La",72,50,22
28,Madrid,70,Horcajo de la Sierra-Aoslos,170,88,82
28,Madrid,71,Horcajuelo de la Sierra,106,57,49
28,Madrid,72,Hoyo de Manzanares,8680,4363,4317
28,Madrid,73,Humanes de Madrid,19736,9807,9929
28,Madrid,74,Leganés,187762,90732,97030
28,Madrid,75,Loeches,8860,4458,4402
28,Madrid,76,Lozoya,593,318,275
28,Madrid,901,Lozoyuela-Navas-Sieteiglesias,1407,728,679
28,Madrid,78,Madarcos,57,33,24
28,Madrid,79,Madrid,3305408,1540894,1764514
28,Madrid,80,Majadahonda,72034,34119,37915
28,Madrid,82,Manzanares el Real,9202,4657,4545
28,Madrid,83,Meco,14903,7533,7370
28,Madrid,84,Mejorada del Campo,23737,11788,11949
28,Madrid,85,Miraflores de la Sierra,6585,3377,3208
28,Madrid,86,"Molar, El",9291,4714,4577
28,Madrid,87,"Molinos, Los",4563,2239,2324
28,Madrid,88,Montejo de la Sierra,365,187,178
28,Madrid,89,Moraleja de Enmedio,5294,2654,2640
28,Madrid,90,Moralzarzal,13573,6775,6798
28,Madrid,91,Morata de Tajuña,7924,4011,3913
28,Madrid,92,Móstoles,209639,101892,107747
28,Madrid,93,Navacerrada,3220,1611,1609
28,Madrid,94,Navalafuente,1573,809,764
28,Madrid,95,Navalagamella,2720,1396,1324
28,Madrid,96,Navalcarnero,30695,15285,15410
28,Madrid,97,Navarredonda y San Mamés,141,89,52
28,Madrid,99,Navas del Rey,3062,1596,1466
28,Madrid,100,Nuevo Baztán,6630,3403,3227
28,Madrid,101,Olmeda de las Fuentes,357,183,174
28,Madrid,102,Orusco de Tajuña,1291,661,630
28,Madrid,104,Paracuellos de Jarama,26235,13164,13071
28,Madrid,106,Parla,131689,65505,66184
28,Madrid,107,Patones,524,254,270
28,Madrid,108,Pedrezuela,6226,3113,3113
28,Madrid,109,Pelayos de la Presa,2827,1442,1385
28,Madrid,110,Perales de Tajuña,3059,1545,1514
28,Madrid,111,Pezuela de las Torres,927,495,432
28,Madrid,112,Pinilla del Valle,196,106,90
28,Madrid,113,Pinto,53537,26464,27073
28,Madrid,114,Piñuécar-Gandullas,185,96,89
28,Madrid,115,Pozuelo de Alarcón,87134,41716,45418
28,Madrid,116,Pozuelo del Rey,1190,617,573
28,Madrid,117,Prádena del Rincón,149,80,69
28,Madrid,118,Puebla de la Sierra,75,47,28
28,Madrid,902,Puentes Viejas,719,396,323
28,Madrid,119,Quijorna,3593,1800,1793
28,Madrid,120,Rascafría,1754,955,799
28,Madrid,121,Redueña,294,165,129
28,Madrid,122,Ribatejada,863,444,419
28,Madrid,123,Rivas-Vaciamadrid,92925,46032,46893
28,Madrid,124,Robledillo de la Jara,97,50,47
28,Madrid,125,Robledo de Chavela,4479,2352,2127
28,Madrid,126,Robregordo,71,42,29
28,Madrid,127,"Rozas de Madrid, Las",94862,45806,49056
28,Madrid,128,Rozas de Puerto Real,590,341,249
28,Madrid,129,San Agustín del Guadalix,13538,6640,6898
28,Madrid,130,San Fernando de Henares,39313,19140,20173
28,Madrid,131,San Lorenzo de El Escorial,18454,8835,9619
28,Madrid,132,San Martín de la Vega,19853,10133,9720
28,Madrid,133,San Martín de Valdeiglesias,8760,4356,4404
28,Madrid,134,San Sebastián de los Reyes,90962,44221,46741
28,Madrid,135,Santa María de la Alameda,1436,769,667
28,Madrid,136,Santorcaz,925,467,458
28,Madrid,137,"Santos de la Humosa, Los",2729,1395,1334
28,Madrid,138,"Serna del Monte, La",96,53,43
28,Madrid,140,Serranillos del Valle,4429,2194,2235
28,Madrid,141,Sevilla la Nueva,9345,4598,4747
28,Madrid,143,Somosierra,87,49,38
28,Madrid,144,Soto del Real,9091,4458,4633
28,Madrid,145,Talamanca de Jarama,4123,2032,2091
28,Madrid,146,Tielmes,2781,1418,1363
28,Madrid,147,Titulcia,1360,697,663
28,Madrid,148,Torrejón de Ardoz,132771,65240,67531
28,Madrid,149,Torrejón de la Calzada,9549,4737,4812
28,Madrid,150,Torrejón de Velasco,4594,2273,2321
28,Madrid,151,Torrelaguna,4897,2448,2449
28,Madrid,152,Torrelodones,24122,11634,12488
28,Madrid,153,Torremocha de Jarama,1079,552,527
28,Madrid,154,Torres de la Alameda,7729,3946,3783
28,Madrid,903,Tres Cantos,48751,23678,25073
28,Madrid,155,Valdaracete,612,314,298
28,Madrid,156,Valdeavero,1670,861,809
28,Madrid,157,Valdelaguna,1026,517,509
28,Madrid,158,Valdemanco,1012,523,489
28,Madrid,159,Valdemaqueda,789,405,384
28,Madrid,160,Valdemorillo,13245,6691,6554
28,Madrid,161,Valdemoro,77587,38185,39402
28,Madrid,162,Valdeolmos-Alalpardo,4309,2215,2094
28,Madrid,163,Valdepiélagos,612,316,296
28,Madrid,164,Valdetorres de Jarama,4696,2353,2343
28,Madrid,165,Valdilecha,3079,1581,1498
28,Madrid,166,Valverde de Alcalá,518,275,243
28,Madrid,167,Velilla de San Antonio,12543,6311,6232
28,Madrid,168,"Vellón, El",2083,1088,995
28,Madrid,169,Venturada,2387,1240,1147
28,Madrid,171,Villa del Prado,6837,3484,3353
28,Madrid,170,Villaconejos,3464,1771,1693
28,Madrid,172,Villalbilla,15049,7601,7448
28,Madrid,173,Villamanrique de Tajo,762,393,369
28,Madrid,174,Villamanta,2643,1336,1307
28,Madrid,175,Villamantilla,1514,744,770
28,Madrid,176,Villanueva de la Cañada,22580,11005,11575
28,Madrid,178,Villanueva de Perales,1599,825,774
28,Madrid,177,Villanueva del Pardillo,17310,8407,8903
28,Madrid,179,Villar del Olmo,2211,1100,1111
28,Madrid,180,Villarejo de Salvanés,7552,3764,3788
28,Madrid,181,Villaviciosa de Odón,28030,13559,14471
28,Madrid,182,Villavieja del Lozoya,276,150,126
28,Madrid,183,Zarzalejo,1786,908,878
29,Málaga,1,Alameda,5453,2765,2688
29,Málaga,2,Alcaucín,2366,1210,1156
29,Málaga,3,Alfarnate,1057,541,516
29,Málaga,4,Alfarnatejo,358,185,173
29,Málaga,5,Algarrobo,6551,3298,3253
29,Málaga,6,Algatocín,825,429,396
29,Málaga,7,Alhaurín de la Torre,41868,20802,21066
29,Málaga,8,Alhaurín el Grande,26095,13022,13073
29,Málaga,9,Almáchar,1843,940,903
29,Málaga,10,Almargen,1944,990,954
29,Málaga,11,Almogía,3859,2002,1857
29,Málaga,12,Álora,13336,6764,6572
29,Málaga,13,Alozaina,2090,1057,1033
29,Málaga,14,Alpandeire,261,127,134
29,Málaga,15,Antequera,41348,20247,21101
29,Málaga,16,Árchez,398,204,194
29,Málaga,17,Archidona,8114,4128,3986
29,Málaga,18,Ardales,2518,1281,1237
29,Málaga,19,Arenas,1181,615,566
29,Málaga,20,Arriate,4112,2036,2076
29,Málaga,21,Atajate,179,100,79
29,Málaga,22,Benadalid,236,118,118
29,Málaga,23,Benahavís,7829,3871,3958
29,Málaga,24,Benalauría,436,227,209
29,Málaga,25,Benalmádena,70204,34383,35821
29,Málaga,26,Benamargosa,1535,787,748
29,Málaga,27,Benamocarra,3030,1516,1514
29,Málaga,28,Benaoján,1470,747,723
29,Málaga,29,Benarrabá,438,231,207
29,Málaga,30,"Borge, El",906,461,445
29,Málaga,31,"Burgo, El",1805,917,888
29,Málaga,32,Campillos,8301,4162,4139
29,Málaga,33,Canillas de Aceituno,1704,886,818
29,Málaga,34,Canillas de Albaida,811,396,415
29,Málaga,35,Cañete la Real,1633,811,822
29,Málaga,36,Carratraca,719,376,343
29,Málaga,37,Cartajima,259,138,121
29,Málaga,38,Cártama,27436,13883,13553
29,Málaga,39,Casabermeja,3712,1939,1773
29,Málaga,40,Casarabonela,2532,1349,1183
29,Málaga,41,Casares,7342,3764,3578
29,Málaga,42,Coín,23375,11697,11678
29,Málaga,43,Colmenar,3450,1776,1674
29,Málaga,44,Comares,1349,735,614
29,Málaga,45,Cómpeta,3866,1939,1927
29,Málaga,46,Cortes de la Frontera,3034,1567,1467
29,Málaga,47,Cuevas Bajas,1355,661,694
29,Málaga,49,Cuevas de San Marcos,3614,1811,1803
29,Málaga,48,Cuevas del Becerro,1601,783,818
29,Málaga,50,Cútar,602,313,289
29,Málaga,51,Estepona,71925,35203,36722
29,Málaga,52,Faraján,250,124,126
29,Málaga,53,Frigiliana,3198,1584,1614
29,Málaga,54,Fuengirola,82585,40285,42300
29,Málaga,55,Fuente de Piedra,2770,1389,1381
29,Málaga,56,Gaucín,1595,826,769
29,Málaga,57,Genalguacil,391,196,195
29,Málaga,58,Guaro,2326,1191,1135
29,Málaga,59,Humilladero,3293,1640,1653
29,Málaga,60,Igualeja,740,371,369
29,Málaga,61,Istán,1520,758,762
29,Málaga,62,Iznate,912,474,438
29,Málaga,63,Jimera de Líbar,388,202,186
29,Málaga,64,Jubrique,553,279,274
29,Málaga,65,Júzcar,235,135,100
29,Málaga,66,Macharaviaya,524,286,238
29,Málaga,67,Málaga,577405,277234,300171
29,Málaga,68,Manilva,16849,8488,8361
29,Málaga,69,Marbella,147958,70871,77087
29,Málaga,70,Mijas,86744,43088,43656
29,Málaga,71,Moclinejo,1244,651,593
29,Málaga,72,Mollina,5341,2675,2666
29,Málaga,73,Monda,2762,1437,1325
29,Málaga,903,Montecorto,572,303,269
29,Málaga,74,Montejaque,938,468,470
29,Málaga,75,Nerja,21018,10357,10661
29,Málaga,76,Ojén,4023,2062,1961
29,Málaga,77,Parauta,251,129,122
29,Málaga,79,Periana,3159,1644,1515
29,Málaga,80,Pizarra,9572,4801,4771
29,Málaga,81,Pujerra,298,154,144
29,Málaga,82,Rincón de la Victoria,49790,24348,25442
29,Málaga,83,Riogordo,2734,1423,1311
29,Málaga,84,Ronda,33624,16295,17329
29,Málaga,85,Salares,173,88,85
29,Málaga,86,Sayalonga,1614,832,782
29,Málaga,87,Sedella,592,336,256
29,Málaga,904,Serrato,473,237,236
29,Málaga,88,Sierra de Yeguas,3386,1714,1672
29,Málaga,89,Teba,3727,1873,1854
29,Málaga,90,Tolox,2203,1111,1092
29,Málaga,901,Torremolinos,68056,34047,34009
29,Málaga,91,Torrox,18937,9547,9390
29,Málaga,92,Totalán,725,368,357
29,Málaga,93,Valle de Abdalajís,2483,1259,1224
29,Málaga,94,Vélez-Málaga,82967,40919,42048
29,Málaga,95,Villanueva de Algaidas,4129,2119,2010
29,Málaga,902,Villanueva de la Concepción,3277,1592,1685
29,Málaga,98,Villanueva de Tapia,1437,728,709
29,Málaga,96,Villanueva del Rosario,3374,1633,1741
29,Málaga,97,Villanueva del Trabuco,5360,2688,2672
29,Málaga,99,Viñuela,2045,1062,983
29,Málaga,100,Yunquera,2866,1465,1401
52,Melilla,1,Melilla,86261,43603,42658
30,Murcia,1,Abanilla,6116,3099,3017
30,Murcia,2,Abarán,13066,6531,6535
30,Murcia,3,Águilas,35956,17929,18027
30,Murcia,4,Albudeite,1388,705,683
30,Murcia,5,Alcantarilla,42559,21073,21486
30,Murcia,902,"Alcázares, Los",16935,8677,8258
30,Murcia,6,Aledo,1083,538,545
30,Murcia,7,Alguazas,9842,5071,4771
30,Murcia,8,Alhama de Murcia,22240,11262,10978
30,Murcia,9,Archena,19500,10221,9279
30,Murcia,10,Beniel,11508,6008,5500
30,Murcia,11,Blanca,6608,3390,3218
30,Murcia,12,Bullas,11619,5824,5795
30,Murcia,13,Calasparra,10133,5141,4992
30,Murcia,14,Campos del Río,2061,982,1079
30,Murcia,15,Caravaca de la Cruz,25611,12803,12808
30,Murcia,16,Cartagena,216365,107458,108907
30,Murcia,17,Cehegín,14798,7412,7386
30,Murcia,18,Ceutí,12199,6154,6045
30,Murcia,19,Cieza,35301,17768,17533
30,Murcia,20,Fortuna,10512,5577,4935
30,Murcia,21,Fuente Álamo de Murcia,17225,8944,8281
30,Murcia,22,Jumilla,26234,13683,12551
30,Murcia,23,Librilla,5351,2736,2615
30,Murcia,24,Lorca,96238,49260,46978
30,Murcia,25,Lorquí,7320,3698,3622
30,Murcia,26,Mazarrón,32988,17021,15967
30,Murcia,27,Molina de Segura,73498,36682,36816
30,Murcia,28,Moratalla,7797,3959,3838
30,Murcia,29,Mula,17074,8761,8313
30,Murcia,30,Murcia,460349,225606,234743
30,Murcia,31,Ojós,495,259,236
30,Murcia,32,Pliego,3868,2004,1864
30,Murcia,33,Puerto Lumbreras,16060,8174,7886
30,Murcia,34,Ricote,1265,676,589
30,Murcia,35,San Javier,33645,16873,16772
30,Murcia,36,San Pedro del Pinatar,26320,13250,13070
30,Murcia,901,Santomera,16154,8092,8062
30,Murcia,37,Torre-Pacheco,37299,19235,18064
30,Murcia,38,"Torres de Cotillas, Las",21837,11063,10774
30,Murcia,39,Totana,32316,16616,15700
30,Murcia,40,Ulea,866,447,419
30,Murcia,41,"Unión, La",20536,10415,10121
30,Murcia,42,Villanueva del Río Segura,3268,1652,1616
30,Murcia,43,Yecla,35083,17633,17450
31,Navarra,1,Abáigar,84,49,35
31,Navarra,2,Abárzuza/Abartzuza,538,270,268
31,Navarra,3,Abaurregaina/Abaurrea Alta,128,80,48
31,Navarra,4,Abaurrepea/Abaurrea Baja,29,19,10
31,Navarra,5,Aberin,346,187,159
31,Navarra,6,Ablitas,2480,1252,1228
31,Navarra,7,Adiós,167,94,73
31,Navarra,8,Aguilar de Codés,69,43,26
31,Navarra,9,Aibar/Oibar,782,409,373
31,Navarra,11,Allín/Allin,884,477,407
31,Navarra,12,Allo,925,478,447
31,Navarra,10,Altsasu/Alsasua,7441,3755,3686
31,Navarra,13,Améscoa Baja,721,399,322
31,Navarra,14,Ancín/Antzin,330,185,145
31,Navarra,15,Andosilla,2752,1390,1362
31,Navarra,16,Ansoáin/Antsoain,10732,5275,5457
31,Navarra,17,Anue,493,263,230
31,Navarra,18,Añorbe,614,337,277
31,Navarra,19,Aoiz/Agoitz,2791,1411,1380
31,Navarra,20,Araitz,512,284,228
31,Navarra,25,Arakil,966,506,460
31,Navarra,21,Aranarache/Aranaratxe,69,40,29
31,Navarra,23,Aranguren,11726,5920,5806
31,Navarra,24,Arano,114,61,53
31,Navarra,22,Arantza,606,320,286
31,Navarra,26,Aras,153,81,72
31,Navarra,27,Arbizu,1113,581,532
31,Navarra,28,Arce/Artzi,253,142,111
31,Navarra,29,"Arcos, Los",1132,560,572
31,Navarra,30,Arellano,164,84,80
31,Navarra,31,Areso,275,142,133
31,Navarra,32,Arguedas,2310,1189,1121
31,Navarra,33,Aria,49,30,19
31,Navarra,34,Aribe,32,18,14
31,Navarra,35,Armañanzas,47,25,22
31,Navarra,36,Arróniz,1049,565,484
31,Navarra,37,Arruazu,100,53,47
31,Navarra,38,Artajona,1741,893,848
31,Navarra,39,Artazu,117,59,58
31,Navarra,40,Atez/Atetz,221,124,97
31,Navarra,58,Auritz/Burguete,228,125,103
31,Navarra,41,Ayegui/Aiegi,2430,1265,1165
31,Navarra,42,Azagra,3781,1910,1871
31,Navarra,43,Azuelo,27,11,16
31,Navarra,44,Bakaiku,353,187,166
31,Navarra,901,Barañáin/Barañain,19853,9633,10220
31,Navarra,45,Barásoain,613,324,289
31,Navarra,46,Barbarin,48,25,23
31,Navarra,47,Bargota,254,127,127
31,Navarra,48,Barillas,236,131,105
31,Navarra,49,Basaburua,838,478,360
31,Navarra,50,Baztan,7863,3973,3890
31,Navarra,137,Beintza-Labaien,214,126,88
31,Navarra,51,Beire,301,154,147
31,Navarra,52,Belascoáin,117,62,55
31,Navarra,250,Bera,3759,1851,1908
31,Navarra,53,Berbinzana,677,345,332
31,Navarra,905,Beriáin,4132,2028,2104
31,Navarra,902,Berrioplano/Berriobeiti,7468,3802,3666
31,Navarra,903,Berriozar,10723,5378,5345
31,Navarra,54,Bertizarana,596,290,306
31,Navarra,55,Betelu,377,191,186
31,Navarra,253,Bidaurreta,165,85,80
31,Navarra,56,Biurrun-Olcoz,227,126,101
31,Navarra,57,Buñuel,2238,1096,1142
31,Navarra,59,Burgui/Burgi,193,110,83
31,Navarra,60,Burlada/Burlata,19723,9557,10166
31,Navarra,61,"Busto, El",53,25,28
31,Navarra,62,Cabanillas,1335,698,637
31,Navarra,63,Cabredo,85,47,38
31,Navarra,64,Cadreita,2045,1069,976
31,Navarra,65,Caparroso,2784,1468,1316
31,Navarra,66,Cárcar,1120,567,553
31,Navarra,67,Carcastillo,2487,1265,1222
31,Navarra,68,Cascante,3962,1963,1999
31,Navarra,69,Cáseda,952,486,466
31,Navarra,70,Castejón,4306,2162,2144
31,Navarra,71,Castillonuevo,18,11,7
31,Navarra,193,Cendea de Olza/Oltza Zendea,1868,926,942
31,Navarra,72,Cintruénigo,8051,4159,3892
31,Navarra,74,Cirauqui/Zirauki,488,248,240
31,Navarra,75,Ciriza/Ziritza,163,80,83
31,Navarra,76,Cizur,3890,2001,1889
31,Navarra,77,Corella,8220,4159,4061
31,Navarra,78,Cortes,3164,1618,1546
31,Navarra,79,Desojo,72,41,31
31,Navarra,80,Dicastillo,589,305,284
31,Navarra,81,Donamaria,451,223,228
31,Navarra,221,Doneztebe/Santesteban,1826,909,917
31,Navarra,83,Echarri/Etxarri,78,39,39
31,Navarra,87,Elgorriaga,214,108,106
31,Navarra,89,Enériz/Eneritz,296,146,150
31,Navarra,90,Eratsun,146,89,57
31,Navarra,91,Ergoiena,366,197,169
31,Navarra,92,Erro,790,447,343
31,Navarra,94,Eslava,106,49,57
31,Navarra,95,Esparza de Salazar/Espartza Zaraitzu,74,40,34
31,Navarra,96,Espronceda,103,58,45
31,Navarra,97,Estella-Lizarra,13911,6692,7219
31,Navarra,98,Esteribar,2790,1445,1345
31,Navarra,99,Etayo,65,36,29
31,Navarra,82,Etxalar,828,434,394
31,Navarra,84,Etxarri Aranatz,2489,1293,1196
31,Navarra,85,Etxauri,645,325,320
