Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2024,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
33,Asturias,27,Grandas de Salime,779,402,377
33,Asturias,28,Ibias,1098,623,475
33,Asturias,29,Illano,289,150,139
33,Asturias,30,Illas,1034,528,506
33,Asturias,31,Langreo,38282,18255,20027
33,Asturias,32,Laviana,12284,5901,6383
33,Asturias,33,Lena,10259,4939,5320
33,Asturias,34,Valdés,10895,5360,5535
33,Asturias,35,Llanera,13938,6878,7060
33,Asturias,36,Llanes,13549,6610,6939
33,Asturias,37,Mieres,36132,17203,18929
33,Asturias,38,MorcĪn,2537,1280,1257
33,Asturias,39,Muros de Nalón,1942,937,1005
33,Asturias,40,Nava,5203,2552,2651
33,Asturias,41,Navia,8112,3898,4214
33,Asturias,42,Noreża,5102,2450,2652
33,Asturias,43,OnĪs,732,383,349
33,Asturias,44,Oviedo,220543,102094,118449
33,Asturias,45,Parres,5152,2528,2624
33,Asturias,46,Peżamellera Alta,518,271,247
33,Asturias,47,Peżamellera Baja,1188,593,595
33,Asturias,48,Pesoz,135,71,64
33,Asturias,49,Piloża,6753,3280,3473
33,Asturias,50,Ponga,576,340,236
33,Asturias,51,Pravia,7790,3798,3992
33,Asturias,52,Proaza,675,397,278
33,Asturias,53,Quirós,1160,678,482
33,Asturias,54,"Regueras, Las",1875,951,924
33,Asturias,55,Ribadedeva,1693,818,875
33,Asturias,56,Ribadesella,5552,2634,2918
33,Asturias,57,Ribera de Arriba,1852,927,925
33,Asturias,58,Riosa,1712,860,852
33,Asturias,59,Salas,4799,2382,2417
33,Asturias,60,San MartĪn del Rey Aurelio,15405,7371,8034
33,Asturias,61,San MartĪn de Oscos,336,164,172
33,Asturias,62,Santa Eulalia de Oscos,425,224,201
33,Asturias,63,San Tirso de Abres,400,187,213
33,Asturias,64,Santo Adriano,289,144,145
33,Asturias,65,Sariego,1265,604,661
33,Asturias,66,Siero,52593,25698,26895
33,Asturias,67,Sobrescobio,845,443,402
33,Asturias,68,Somiedo,1065,625,440
33,Asturias,69,Soto del Barco,3807,1862,1945
33,Asturias,70,Tapia de Casariego,3579,1726,1853
33,Asturias,71,Taramundi,558,274,284
33,Asturias,72,Teverga,1539,839,700
33,Asturias,73,Tineo,8769,4447,4322
33,Asturias,74,Vegadeo,3930,1874,2056
33,Asturias,75,Villanueva de Oscos,248,126,122
33,Asturias,76,Villaviciosa,15342,7589,7753
33,Asturias,77,Villayón,1064,548,516
33,Asturias,78,Yernes y Tameza,136,75,61
34,Palencia,1,Abarca de Campos,38,23,15
34,Palencia,3,Abia de las Torres,170,92,78
34,Palencia,4,Aguilar de Campoo,6823,3304,3519
34,Palencia,5,Alar del Rey,912,462,450
34,Palencia,6,Alba de Cerrato,82,47,35
34,Palencia,9,Amayuelas de Arriba,38,23,15
34,Palencia,10,Ampudia,579,299,280
34,Palencia,11,Amusco,410,234,176
34,Palencia,12,Antigüedad,336,189,147
34,Palencia,15,Arconada,44,26,18
34,Palencia,17,Astudillo,1039,524,515
34,Palencia,18,Autilla del Pino,219,122,97
34,Palencia,19,Autillo de Campos,130,70,60
34,Palencia,20,Ayuela,53,35,18
34,Palencia,22,BaltanĀs,1228,634,594
34,Palencia,23,Venta de Bażos,6331,3196,3135
34,Palencia,24,BaquerĪn de Campos,22,14,8
34,Palencia,25,BĀrcena de Campos,53,27,26
34,Palencia,27,Barruelo de SantullĀn,1160,580,580
34,Palencia,28,BĀscones de Ojeda,134,71,63
34,Palencia,29,Becerril de Campos,757,377,380
34,Palencia,31,Belmonte de Campos,30,16,14
34,Palencia,32,Berzosilla,47,28,19
34,Palencia,33,Boada de Campos,16,12,4
34,Palencia,34,Boadilla del Camino,114,67,47
34,Palencia,35,Boadilla de Rioseco,101,62,39
34,Palencia,36,Brażosera,253,142,111
34,Palencia,37,Buenavista de Valdavia,296,166,130
34,Palencia,38,Bustillo de la Vega,269,151,118
34,Palencia,39,Bustillo del PĀramo de Carrión,55,35,20
34,Palencia,41,Calahorra de Boedo,83,39,44
34,Palencia,42,Calzada de los Molinos,305,164,141
34,Palencia,45,Capillas,72,42,30
34,Palencia,46,Cardeżosa de Volpejera,60,35,25
34,Palencia,47,Carrión de los Condes,1999,967,1032
34,Palencia,48,Castil de Vela,55,29,26
34,Palencia,49,Castrejón de la Peża,320,170,150
34,Palencia,50,Castrillo de Don Juan,181,102,79
34,Palencia,51,Castrillo de Onielo,91,50,41
34,Palencia,52,Castrillo de Villavega,168,91,77
34,Palencia,53,Castromocho,197,105,92
34,Palencia,55,Cervatos de la Cueza,241,138,103
34,Palencia,56,Cervera de Pisuerga,2284,1112,1172
34,Palencia,57,Cevico de la Torre,475,240,235
34,Palencia,58,Cevico Navero,178,105,73
34,Palencia,59,Cisneros,430,210,220
34,Palencia,60,Cobos de Cerrato,128,71,57
34,Palencia,61,Collazos de Boedo,99,58,41
34,Palencia,62,Congosto de Valdavia,140,88,52
34,Palencia,63,Cordovilla la Real,129,72,57
34,Palencia,66,Cubillas de Cerrato,64,38,26
34,Palencia,67,Dehesa de Montejo,135,83,52
34,Palencia,68,Dehesa de Romanos,46,29,17
34,Palencia,69,Dueżas,2587,1310,1277
34,Palencia,70,Espinosa de Cerrato,124,71,53
34,Palencia,71,Espinosa de Villagonzalo,154,85,69
34,Palencia,72,Frechilla,136,73,63
34,Palencia,73,Fresno del RĪo,171,83,88
34,Palencia,74,Frómista,748,376,372
34,Palencia,76,Fuentes de Nava,567,299,268
34,Palencia,77,Fuentes de Valdepero,484,246,238
34,Palencia,79,Grijota,2789,1428,1361
34,Palencia,80,Guardo,5548,2735,2813
34,Palencia,81,Guaza de Campos,55,33,22
34,Palencia,82,Hérmedes de Cerrato,74,38,36
34,Palencia,83,Herrera de Pisuerga,1898,946,952
34,Palencia,84,Herrera de Valdecażas,158,86,72
34,Palencia,86,Hontoria de Cerrato,106,55,51
34,Palencia,87,Hornillos de Cerrato,170,92,78
34,Palencia,88,Husillos,393,215,178
34,Palencia,89,Itero de la Vega,144,84,60
34,Palencia,91,Lagartos,117,63,54
34,Palencia,92,Lantadilla,273,148,125
34,Palencia,93,"Vid de Ojeda, La",90,56,34
34,Palencia,94,Ledigos,62,35,27
34,Palencia,96,Lomas,41,26,15
34,Palencia,98,Magaz de Pisuerga,1031,545,486
34,Palencia,99,Manquillos,58,37,21
34,Palencia,100,Mantinos,145,83,62
34,Palencia,101,Marcilla de Campos,58,25,33
34,Palencia,102,Mazariegos,202,118,84
34,Palencia,103,Mazuecos de Valdeginate,79,51,28
34,Palencia,104,Melgar de Yuso,271,159,112
34,Palencia,106,Meneses de Campos,101,60,41
34,Palencia,107,Micieces de Ojeda,71,42,29
34,Palencia,108,Monzón de Campos,583,310,273
34,Palencia,109,Moratinos,59,32,27
34,Palencia,110,MudĀ,80,46,34
34,Palencia,112,Nogal de las Huertas,46,26,20
34,Palencia,113,Olea de Boedo,39,15,24
34,Palencia,114,Olmos de Ojeda,170,108,62
34,Palencia,116,Osornillo,59,32,27
34,Palencia,120,Palencia,76738,36141,40597
34,Palencia,121,Palenzuela,215,122,93
34,Palencia,122,PĀramo de Boedo,104,63,41
34,Palencia,123,Paredes de Nava,1911,974,937
34,Palencia,124,Payo de Ojeda,57,34,23
34,Palencia,125,Pedraza de Campos,72,41,31
34,Palencia,126,Pedrosa de la Vega,280,157,123
34,Palencia,127,Perales,118,54,64
34,Palencia,129,Pino del RĪo,163,96,67
34,Palencia,130,Piża de Campos,193,103,90
34,Palencia,131,Población de Arroyo,42,22,20
34,Palencia,132,Población de Campos,122,69,53
34,Palencia,133,Población de Cerrato,98,55,43
34,Palencia,134,Polentinos,40,22,18
34,Palencia,135,Pomar de Valdivia,490,266,224
34,Palencia,136,Poza de la Vega,166,93,73
34,Palencia,137,Pozo de Urama,18,13,5
34,Palencia,139,PrĀdanos de Ojeda,181,99,82
34,Palencia,140,"Puebla de Valdavia, La",81,42,39
34,Palencia,141,Quintana del Puente,251,139,112
34,Palencia,143,Quintanilla de Onsoża,180,101,79
34,Palencia,146,Reinoso de Cerrato,57,35,22
34,Palencia,147,Renedo de la Vega,192,105,87
34,Palencia,149,Requena de Campos,29,15,14
34,Palencia,151,Respenda de la Peża,141,89,52
34,Palencia,152,Revenga de Campos,136,67,69
34,Palencia,154,Revilla de Collazos,75,40,35
34,Palencia,155,Ribas de Campos,153,77,76
34,Palencia,156,Riberos de la Cueza,54,32,22
34,Palencia,157,Saldaża,2869,1466,1403
34,Palencia,158,Salinas de Pisuerga,329,173,156
34,Palencia,159,San CebriĀn de Campos,407,234,173
34,Palencia,160,San CebriĀn de MudĀ,150,81,69
34,Palencia,161,San Cristóbal de Boedo,20,13,7
34,Palencia,163,San Mamés de Campos,49,25,24
34,Palencia,165,San RomĀn de la Cuba,53,32,21
34,Palencia,167,Santa Cecilia del Alcor,92,47,45
34,Palencia,168,Santa Cruz de Boedo,52,28,24
34,Palencia,169,SantervĀs de la Vega,400,226,174
34,Palencia,170,SantibĀżez de Ecla,42,25,17
34,Palencia,171,SantibĀżez de la Peża,934,457,477
34,Palencia,174,Santoyo,192,106,86
34,Palencia,175,"Serna, La",93,57,36
34,Palencia,176,Sotobażado y Priorato,158,91,67
34,Palencia,177,Soto de Cerrato,176,101,75
34,Palencia,178,Tabanera de Cerrato,138,74,64
34,Palencia,179,Tabanera de Valdavia,22,16,6
34,Palencia,180,TĀmara de Campos,74,39,35
34,Palencia,181,Tariego de Cerrato,500,260,240
34,Palencia,182,Torquemada,966,531,435
34,Palencia,184,Torremormojón,45,26,19
34,Palencia,185,Triollo,74,44,30
34,Palencia,186,Valbuena de Pisuerga,52,27,25
34,Palencia,189,Valdeolmillos,60,36,24
34,Palencia,190,ValderrĀbano,47,25,22
34,Palencia,192,Valde-Ucieza,76,48,28
34,Palencia,196,Valle de Cerrato,83,45,38
34,Palencia,199,Velilla del RĪo Carrión,1129,572,557
34,Palencia,201,Vertavillo,167,88,79
34,Palencia,202,Villabasta de Valdavia,33,20,13
34,Palencia,204,Villacidaler,46,26,20
34,Palencia,205,Villaconancio,50,30,20
34,Palencia,206,Villada,834,423,411
34,Palencia,208,Villaeles de Valdavia,48,31,17
34,Palencia,210,VillahĀn,99,58,41
34,Palencia,211,Villaherreros,209,107,102
34,Palencia,213,Villalaco,61,35,26
34,Palencia,214,Villalba de Guardo,201,110,91
34,Palencia,215,VillalcĀzar de Sirga,174,93,81
34,Palencia,216,Villalcón,48,27,21
34,Palencia,217,Villalobón,1900,952,948
34,Palencia,218,Villaluenga de la Vega,519,298,221
34,Palencia,220,VillamartĪn de Campos,169,95,74
34,Palencia,221,Villamediana,183,110,73
34,Palencia,222,Villameriel,105,59,46
34,Palencia,223,Villamoronta,239,143,96
34,Palencia,224,Villamuera de la Cueza,37,25,12
34,Palencia,225,Villamuriel de Cerrato,6508,3344,3164
34,Palencia,227,Villanueva del Rebollar,67,36,31
34,Palencia,228,Villanużo de Valdavia,93,51,42
34,Palencia,229,Villaprovedo,46,31,15
34,Palencia,230,Villarmentero de Campos,28,16,12
34,Palencia,231,Villarrabé,176,92,84
34,Palencia,232,Villarramiel,788,415,373
34,Palencia,233,Villasarracino,132,81,51
34,Palencia,234,Villasila de Valdavia,60,40,20
34,Palencia,236,Villaturde,147,79,68
34,Palencia,237,Villaumbrales,623,318,305
34,Palencia,238,Villaviudas,366,180,186
34,Palencia,240,VillerĪas de Campos,76,41,35
34,Palencia,241,Villodre,24,14,10
34,Palencia,242,Villodrigo,96,51,45
34,Palencia,243,Villoldo,339,182,157
34,Palencia,245,Villota del PĀramo,299,176,123
34,Palencia,246,Villovieco,62,35,27
34,Palencia,901,Osorno la Mayor,1190,619,571
34,Palencia,902,Valle del Retortillo,168,97,71
34,Palencia,903,Loma de Ucieza,193,120,73
34,Palencia,904,"PernĪa, La",313,183,130
35,"Palmas, Las",1,Agaete,5670,2841,2829
35,"Palmas, Las",2,Agüimes,33179,16662,16517
35,"Palmas, Las",3,Antigua,13832,7205,6627
35,"Palmas, Las",4,Arrecife,68169,34046,34123
35,"Palmas, Las",5,Artenara,1029,594,435
35,"Palmas, Las",6,Arucas,38936,19256,19680
35,"Palmas, Las",7,Betancuria,812,438,374
35,"Palmas, Las",8,Firgas,7688,3886,3802
35,"Palmas, Las",9,GĀldar,24811,12390,12421
35,"Palmas, Las",10,HarĪa,5567,2848,2719
35,"Palmas, Las",11,Ingenio,32747,16523,16224
35,"Palmas, Las",12,MogĀn,21175,10893,10282
35,"Palmas, Las",13,Moya,7987,4057,3930
35,"Palmas, Las",14,"Oliva, La",29693,15332,14361
35,"Palmas, Las",15,PĀjara,21614,11158,10456
35,"Palmas, Las",16,"Palmas de Gran Canaria, Las",380436,183254,197182
35,"Palmas, Las",17,Puerto del Rosario,44638,22460,22178
35,"Palmas, Las",18,San Bartolomé,19443,9620,9823
35,"Palmas, Las",19,San Bartolomé de Tirajana,54116,28268,25848
35,"Palmas, Las",20,"Aldea de San NicolĀs, La",7449,3841,3608
35,"Palmas, Las",21,Santa BrĪgida,18551,9244,9307
35,"Palmas, Las",22,Santa LucĪa de Tirajana,77098,38298,38800
35,"Palmas, Las",23,Santa MarĪa de GuĪa de Gran Canaria,14135,7019,7116
35,"Palmas, Las",24,Teguise,23848,11937,11911
35,"Palmas, Las",25,Tejeda,1826,1001,825
35,"Palmas, Las",26,Telde,102867,50421,52446
35,"Palmas, Las",27,Teror,12878,6573,6305
35,"Palmas, Las",28,TĪas,21462,10952,10510
35,"Palmas, Las",29,Tinajo,6865,3502,3363
35,"Palmas, Las",30,Tuineje,16454,8445,8009
35,"Palmas, Las",31,Valsequillo de Gran Canaria,9768,4917,4851
35,"Palmas, Las",32,Valleseco,3741,1965,1776
35,"Palmas, Las",33,Vega de San Mateo,7856,4002,3854
35,"Palmas, Las",34,Yaiza,18113,9317,8796
36,Pontevedra,1,Arbo,2636,1362,1274
36,Pontevedra,2,Barro,3657,1796,1861
36,Pontevedra,3,Baiona,12380,6063,6317
36,Pontevedra,4,Bueu,11837,5853,5984
36,Pontevedra,5,Caldas de Reis,9614,4651,4963
36,Pontevedra,6,Cambados,13752,6631,7121
36,Pontevedra,7,Campo Lameiro,1697,813,884
36,Pontevedra,8,Cangas,26714,13215,13499
36,Pontevedra,9,"Cażiza, A",5046,2460,2586
36,Pontevedra,10,Catoira,3268,1586,1682
36,Pontevedra,13,Covelo,2422,1258,1164
36,Pontevedra,14,Crecente,1938,950,988
36,Pontevedra,15,Cuntis,4515,2146,2369
36,Pontevedra,16,Dozón,985,509,476
36,Pontevedra,17,"Estrada, A",20139,9672,10467
36,Pontevedra,18,Forcarei,3127,1492,1635
36,Pontevedra,19,Fornelos de Montes,1637,796,841
36,Pontevedra,20,Agolada,2282,1150,1132
36,Pontevedra,21,Gondomar,15103,7516,7587
36,Pontevedra,22,"Grove, O",10821,5315,5506
36,Pontevedra,23,"Guarda, A",10041,4907,5134
36,Pontevedra,24,LalĪn,20277,9921,10356
36,Pontevedra,25,"Lama, A",2515,1260,1255
36,Pontevedra,26,MarĪn,24154,11902,12252
36,Pontevedra,27,Meażo,5264,2569,2695
36,Pontevedra,28,Meis,4703,2254,2449
36,Pontevedra,29,Moaża,19315,9395,9920
36,Pontevedra,30,Mondariz,4425,2198,2227
36,Pontevedra,31,Mondariz-Balneario,711,358,353
36,Pontevedra,32,Moraża,4110,2008,2102
36,Pontevedra,33,Mos,15152,7443,7709
36,Pontevedra,34,"Neves, As",3678,1809,1869
36,Pontevedra,35,NigrĀn,18208,8960,9248
36,Pontevedra,36,Oia,3080,1532,1548
36,Pontevedra,37,Pazos de Borbén,3002,1467,1535
36,Pontevedra,38,Pontevedra,83077,39218,43859
36,Pontevedra,39,"Porriżo, O",20711,10165,10546
36,Pontevedra,40,Portas,2781,1346,1435
36,Pontevedra,41,Poio,17425,8560,8865
36,Pontevedra,42,Ponteareas,23196,11231,11965
36,Pontevedra,43,Ponte Caldelas,5580,2675,2905
36,Pontevedra,44,Pontecesures,3088,1506,1582
36,Pontevedra,45,Redondela,28976,14006,14970
36,Pontevedra,46,Ribadumia,5212,2523,2689
36,Pontevedra,47,Rodeiro,2244,1138,1106
36,Pontevedra,48,"Rosal, O",6509,3215,3294
36,Pontevedra,49,Salceda de Caselas,9430,4698,4732
36,Pontevedra,50,Salvaterra de Miżo,10471,5251,5220
36,Pontevedra,51,Sanxenxo,17914,8868,9046
36,Pontevedra,52,Silleda,8870,4363,4507
36,Pontevedra,53,Soutomaior,7584,3797,3787
36,Pontevedra,54,Tomiżo,13782,6916,6866
36,Pontevedra,55,Tui,17454,8517,8937
36,Pontevedra,56,Valga,5671,2770,2901
36,Pontevedra,57,Vigo,293977,138336,155641
36,Pontevedra,58,Vilaboa,5869,2880,2989
36,Pontevedra,59,Vila de Cruces,5033,2530,2503
36,Pontevedra,60,VilagarcĪa de Arousa,37761,18062,19699
36,Pontevedra,61,Vilanova de Arousa,10225,4991,5234
36,Pontevedra,901,"Illa de Arousa, A",4849,2399,2450
36,Pontevedra,902,Cerdedo-Cotobade,5705,2783,2922
37,Salamanca,1,Abusejo,143,73,70
37,Salamanca,2,Agallas,132,74,58
37,Salamanca,3,Ahigal de los Aceiteros,88,46,42
37,Salamanca,4,Ahigal de Villarino,31,18,13
37,Salamanca,5,"Alameda de Gardón, La",74,38,36
37,Salamanca,6,"Alamedilla, La",101,49,52
37,Salamanca,7,Alaraz,448,236,212
37,Salamanca,8,Alba de Tormes,5122,2582,2540
37,Salamanca,9,Alba de Yeltes,200,111,89
37,Salamanca,10,"Alberca, La",1045,517,528
37,Salamanca,11,"AlberguerĪa de ArgażĀn, La",98,54,44
37,Salamanca,12,Alconada,134,75,59
37,Salamanca,13,Aldeacipreste,91,49,42
37,Salamanca,14,AldeadĀvila de la Ribera,1120,568,552
37,Salamanca,15,Aldea del Obispo,252,143,109
37,Salamanca,16,Aldealengua,713,354,359
37,Salamanca,17,Aldeanueva de Figueroa,253,137,116
37,Salamanca,18,Aldeanueva de la Sierra,98,64,34
37,Salamanca,19,Aldearrodrigo,150,83,67
37,Salamanca,20,Aldearrubia,519,277,242
37,Salamanca,21,Aldeaseca de Alba,64,38,26
37,Salamanca,22,Aldeaseca de la Frontera,248,126,122
37,Salamanca,23,Aldeatejada,2587,1316,1271
37,Salamanca,24,Aldeavieja de Tormes,99,53,46
37,Salamanca,25,Aldehuela de la Bóveda,265,144,121
37,Salamanca,26,Aldehuela de Yeltes,181,98,83
37,Salamanca,27,Almenara de Tormes,305,164,141
37,Salamanca,28,Almendra,132,71,61
37,Salamanca,29,Anaya de Alba,183,105,78
37,Salamanca,30,Ażover de Tormes,89,48,41
37,Salamanca,31,Arabayona de Mógica,325,185,140
37,Salamanca,32,Arapiles,739,400,339
37,Salamanca,33,Arcediano,96,52,44
37,Salamanca,34,"Arco, El",89,44,45
37,Salamanca,35,Armenteros,186,110,76
37,Salamanca,36,San Miguel del Robledo,43,23,20
37,Salamanca,37,"Atalaya, La",100,53,47
37,Salamanca,38,Babilafuente,925,484,441
37,Salamanca,39,BażobĀrez,280,140,140
37,Salamanca,40,Barbadillo,390,210,180
37,Salamanca,41,Barbalos,73,44,29
37,Salamanca,42,Barceo,48,29,19
37,Salamanca,44,Barruecopardo,421,233,188
37,Salamanca,45,"Bastida, La",26,14,12
37,Salamanca,46,Béjar,11957,5664,6293
37,Salamanca,47,Beleża,251,129,122
37,Salamanca,49,Bermellar,131,69,62
37,Salamanca,50,Berrocal de Huebra,75,41,34
37,Salamanca,51,Berrocal de Salvatierra,70,38,32
37,Salamanca,52,Boada,268,137,131
37,Salamanca,54,"Bodón, El",245,132,113
37,Salamanca,55,Bogajo,129,71,58
37,Salamanca,56,"Bouza, La",49,20,29
37,Salamanca,57,Bóveda del RĪo Almar,196,103,93
37,Salamanca,58,Brincones,59,32,27
37,Salamanca,59,Buenamadre,109,54,55
37,Salamanca,60,Buenavista,365,191,174
37,Salamanca,61,"Cabaco, El",225,116,109
37,Salamanca,62,Cabezabellosa de la Calzada,74,47,27
37,Salamanca,63,"Cabeza de Béjar, La",60,40,20
37,Salamanca,65,Cabeza del Caballo,237,126,111
37,Salamanca,67,Cabrerizos,4226,2110,2116
37,Salamanca,68,Cabrillas,322,161,161
37,Salamanca,69,Calvarrasa de Abajo,1201,631,570
37,Salamanca,70,Calvarrasa de Arriba,615,335,280
37,Salamanca,71,"Calzada de Béjar, La",85,50,35
37,Salamanca,72,Calzada de Don Diego,131,68,63
37,Salamanca,73,Calzada de Valdunciel,700,351,349
37,Salamanca,74,Campillo de Azaba,142,89,53
37,Salamanca,77,"Campo de Peżaranda, El",250,146,104
37,Salamanca,78,Candelario,843,436,407
37,Salamanca,79,Canillas de Abajo,70,48,22
37,Salamanca,80,Cantagallo,279,141,138
37,Salamanca,81,Cantalapiedra,911,448,463
37,Salamanca,82,Cantalpino,804,434,370
37,Salamanca,83,Cantaracillo,190,100,90
37,Salamanca,85,Carbajosa de la Sagrada,7636,3760,3876
37,Salamanca,86,Carpio de Azaba,112,60,52
37,Salamanca,87,Carrascal de Barregas,1439,752,687
37,Salamanca,88,Carrascal del Obispo,187,104,83
37,Salamanca,89,Casafranca,68,34,34
37,Salamanca,90,"Casas del Conde, Las",63,30,33
37,Salamanca,91,Casillas de Flores,168,82,86
37,Salamanca,92,Castellanos de Moriscos,3051,1554,1497
37,Salamanca,96,Castillejo de MartĪn Viejo,205,122,83
37,Salamanca,97,Castraz,34,23,11
37,Salamanca,98,Cepeda,303,155,148
37,Salamanca,99,Cereceda de la Sierra,62,34,28
37,Salamanca,100,Cerezal de Peżahorcada,67,35,32
37,Salamanca,101,Cerralbo,111,62,49
37,Salamanca,102,"Cerro, El",365,181,184
37,Salamanca,103,Cespedosa de Tormes,496,271,225
37,Salamanca,104,Cilleros de la Bastida,23,13,10
37,Salamanca,106,Cipérez,225,121,104
37,Salamanca,107,Ciudad Rodrigo,11846,5680,6166
37,Salamanca,108,Coca de Alba,95,50,45
37,Salamanca,109,Colmenar de Montemayor,173,104,69
37,Salamanca,110,Cordovilla,108,60,48
37,Salamanca,112,Cristóbal,162,97,65
37,Salamanca,113,"Cubo de Don Sancho, El",377,197,180
37,Salamanca,114,ChagarcĪa Medianero,73,40,33
37,Salamanca,115,Dios le Guarde,125,68,57
37,Salamanca,116,Dożinos de Ledesma,65,32,33
37,Salamanca,117,Dożinos de Salamanca,2209,1165,1044
37,Salamanca,118,Éjeme,144,82,62
37,Salamanca,119,"Encina, La",100,59,41
37,Salamanca,120,Encina de San Silvestre,108,51,57
37,Salamanca,121,Encinas de Abajo,619,320,299
37,Salamanca,122,Encinas de Arriba,226,113,113
37,Salamanca,123,Encinasola de los Comendadores,148,83,65
37,Salamanca,124,Endrinal,204,118,86
37,Salamanca,125,Escurial de la Sierra,244,135,109
37,Salamanca,126,Espadaża,34,20,14
37,Salamanca,127,Espeja,211,115,96
37,Salamanca,128,Espino de la Orbada,245,135,110
37,Salamanca,129,Florida de Liébana,244,135,109
37,Salamanca,130,Forfoleda,204,112,92
37,Salamanca,131,Frades de la Sierra,167,94,73
37,Salamanca,132,"Fregeneda, La",308,158,150
37,Salamanca,133,Fresnedoso,98,54,44
37,Salamanca,134,Fresno AlhĀndiga,181,94,87
37,Salamanca,135,"Fuente de San Esteban, La",1279,646,633
37,Salamanca,136,Fuenteguinaldo,652,314,338
37,Salamanca,137,Fuenteliante,84,41,43
37,Salamanca,138,Fuenterroble de Salvatierra,252,134,118
37,Salamanca,139,Fuentes de Béjar,244,126,118
37,Salamanca,140,Fuentes de Ożoro,1009,531,478
37,Salamanca,141,Gajates,140,69,71
37,Salamanca,142,Galindo y Perahuy,704,397,307
37,Salamanca,143,Galinduste,400,195,205
37,Salamanca,144,Galisancho,325,174,151
37,Salamanca,145,Gallegos de ArgażĀn,264,136,128
37,Salamanca,146,Gallegos de Solmirón,109,60,49
37,Salamanca,147,Garcibuey,204,116,88
37,Salamanca,148,GarcihernĀndez,411,212,199
37,Salamanca,149,Garcirrey,55,32,23
37,Salamanca,150,Gejuelo del Barro,31,18,13
37,Salamanca,151,Golpejas,144,77,67
37,Salamanca,152,Gomecello,412,219,193
37,Salamanca,154,Guadramiro,124,76,48
37,Salamanca,155,Guijo de Ąvila,78,44,34
37,Salamanca,156,Guijuelo,5508,2793,2715
37,Salamanca,157,Herguijuela de Ciudad Rodrigo,69,42,27
37,Salamanca,158,Herguijuela de la Sierra,226,126,100
37,Salamanca,159,Herguijuela del Campo,62,32,30
37,Salamanca,160,Hinojosa de Duero,577,292,285
37,Salamanca,161,Horcajo de Montemayor,101,56,45
37,Salamanca,162,Horcajo Medianero,205,109,96
37,Salamanca,163,"Hoya, La",30,18,12
37,Salamanca,164,Huerta,285,155,130
37,Salamanca,165,Iruelos,31,16,15
37,Salamanca,166,Ituero de Azaba,199,105,94
37,Salamanca,167,Juzbado,183,95,88
37,Salamanca,168,Lagunilla,428,235,193
37,Salamanca,169,Larrodrigo,186,102,84
37,Salamanca,170,Ledesma,1517,760,757
37,Salamanca,171,Ledrada,465,241,224
37,Salamanca,172,Linares de RiofrĪo,913,503,410
37,Salamanca,173,Lumbrales,1510,776,734
37,Salamanca,174,Macotera,1001,518,483
37,Salamanca,175,Machacón,445,233,212
37,Salamanca,176,Madrożal,135,75,60
37,Salamanca,177,"MaĪllo, El",282,159,123
37,Salamanca,178,Malpartida,80,41,39
37,Salamanca,179,Mancera de Abajo,197,102,95
37,Salamanca,180,"Manzano, El",57,30,27
37,Salamanca,181,Martiago,250,138,112
37,Salamanca,182,Martinamor,82,53,29
37,Salamanca,183,MartĪn de Yeltes,387,199,188
37,Salamanca,184,Masueco,251,130,121
37,Salamanca,185,Castellanos de Villiquera,703,365,338
37,Salamanca,186,"Mata de Ledesma, La",101,55,46
37,Salamanca,187,Matilla de los Cażos del RĪo,613,299,314
37,Salamanca,188,"Maya, La",158,89,69
37,Salamanca,189,Membribe de la Sierra,105,64,41
37,Salamanca,190,Mieza,176,92,84
37,Salamanca,191,"Milano, El",88,54,34
37,Salamanca,192,Miranda de AzĀn,447,248,199
37,Salamanca,193,Miranda del Castażar,381,209,172
37,Salamanca,194,Mogarraz,252,128,124
37,Salamanca,195,Molinillo,43,23,20
37,Salamanca,196,Monforte de la Sierra,53,25,28
37,Salamanca,197,Monleón,85,51,34
37,Salamanca,198,Monleras,245,122,123
37,Salamanca,199,Monsagro,127,72,55
37,Salamanca,200,Montejo,198,109,89
37,Salamanca,201,Montemayor del RĪo,262,148,114
37,Salamanca,202,Monterrubio de Armuża,1331,689,642
37,Salamanca,203,Monterrubio de la Sierra,148,87,61
37,Salamanca,204,Morasverdes,229,119,110
37,Salamanca,205,Morille,224,116,108
