Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2008,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
31,Navarra,100,Eulate,351,183,168
31,Navarra,101,Ezcabarte,1.637,874,763
31,Navarra,93,Ezcároz/Ezkaroze,356,186,170
31,Navarra,102,Ezkurra,176,115,61
31,Navarra,103,Ezprogui,56,29,27
31,Navarra,104,Falces,2.601,1.320,1.281
31,Navarra,105,Fitero,2.236,1.186,1.050
31,Navarra,106,Fontellas,903,459,444
31,Navarra,107,Funes,2.361,1.247,1.114
31,Navarra,108,Fustiñana,2.594,1.314,1.280
31,Navarra,109,Galar,1.568,823,745
31,Navarra,110,Gallipienzo,124,65,59
31,Navarra,111,Gallués/Galoze,104,67,37
31,Navarra,112,Garaioa,113,63,50
31,Navarra,113,Garde,179,109,70
31,Navarra,114,Garínoain,480,271,209
31,Navarra,115,Garralda,201,103,98
31,Navarra,116,Genevilla,97,56,41
31,Navarra,117,Goizueta,800,436,364
31,Navarra,118,Goñi,185,116,69
31,Navarra,119,Güesa/Gorza,57,30,27
31,Navarra,120,Guesálaz,455,275,180
31,Navarra,121,Guirguillano,87,48,39
31,Navarra,256,Hiriberri/Villanueva de Aezkoa,129,76,53
31,Navarra,122,Huarte/Uharte,5.505,2.815,2.690
31,Navarra,124,Ibargoiti,249,151,98
31,Navarra,259,Igantzi,614,325,289
31,Navarra,125,Igúzquiza,346,177,169
31,Navarra,126,Imotz,439,235,204
31,Navarra,127,Irañeta,161,91,70
31,Navarra,904,Irurtzun,2.248,1.174,1.074
31,Navarra,128,Isaba/Izaba,487,243,244
31,Navarra,129,Ituren,481,240,241
31,Navarra,130,Iturmendi,388,201,187
31,Navarra,131,Iza,910,480,430
31,Navarra,132,Izagaondoa,179,113,66
31,Navarra,133,Izalzu/Itzaltzu,50,31,19
31,Navarra,134,Jaurrieta,214,113,101
31,Navarra,135,Javier,112,47,65
31,Navarra,136,Juslapeña,543,295,248
31,Navarra,138,Lakuntza,1.168,615,553
31,Navarra,139,Lana,198,117,81
31,Navarra,140,Lantz,112,74,38
31,Navarra,141,Lapoblación,153,85,68
31,Navarra,142,Larraga,2.097,1.134,963
31,Navarra,143,Larraona,117,55,62
31,Navarra,144,Larraun,1.027,573,454
31,Navarra,145,Lazagurría,201,105,96
31,Navarra,146,Leache,54,31,23
31,Navarra,147,Legarda,106,57,49
31,Navarra,148,Legaria,117,58,59
31,Navarra,149,Leitza,2.876,1.530,1.346
31,Navarra,908,Lekunberri,1.295,657,638
31,Navarra,150,Leoz,269,173,96
31,Navarra,151,Lerga,65,35,30
31,Navarra,152,Lerín,1.877,970,907
31,Navarra,153,Lesaka,2.779,1.440,1.339
31,Navarra,154,Lezáun,266,154,112
31,Navarra,155,Liédena,329,155,174
31,Navarra,156,Lizoáin,293,175,118
31,Navarra,157,Lodosa,4.878,2.475,2.403
31,Navarra,158,Lónguida/Longida,306,166,140
31,Navarra,159,Lumbier,1.386,736,650
31,Navarra,160,Luquin,142,74,68
31,Navarra,248,Luzaide/Valcarlos,431,218,213
31,Navarra,161,Mañeru,388,203,185
31,Navarra,162,Marañón,57,30,27
31,Navarra,163,Marcilla,2.762,1.417,1.345
31,Navarra,164,Mélida,786,395,391
31,Navarra,165,Mendavia,3.840,1.959,1.881
31,Navarra,166,Mendaza,318,151,167
31,Navarra,167,Mendigorría,1.056,556,500
31,Navarra,168,Metauten,275,157,118
31,Navarra,169,Milagro,3.236,1.623,1.613
31,Navarra,170,Mirafuentes,48,23,25
31,Navarra,171,Miranda de Arga,957,480,477
31,Navarra,172,Monreal,469,245,224
31,Navarra,173,Monteagudo,1.151,576,575
31,Navarra,174,Morentin,142,75,67
31,Navarra,175,Mues,100,53,47
31,Navarra,176,Murchante,3.549,1.761,1.788
31,Navarra,177,Murieta,361,193,168
31,Navarra,178,Murillo el Cuende,643,340,303
31,Navarra,179,Murillo el Fruto,744,392,352
31,Navarra,180,Muruzábal,295,137,158
31,Navarra,181,Navascués,195,118,77
31,Navarra,182,Nazar,48,31,17
31,Navarra,88,Noáin (Valle de Elorz)/Noain (Elortzibar),6.222,3.157,3.065
31,Navarra,183,Obanos,937,468,469
31,Navarra,185,Ochagavía/Otsagabia,617,312,305
31,Navarra,184,Oco,75,42,33
31,Navarra,186,Odieta,352,191,161
31,Navarra,187,Oitz,157,97,60
31,Navarra,188,Olaibar,220,110,110
31,Navarra,189,Olazti/Olazagutía,1.687,885,802
31,Navarra,190,Olejua,53,25,28
31,Navarra,191,Olite,3.607,1.819,1.788
31,Navarra,194,Ollo,276,163,113
31,Navarra,192,Olóriz,176,101,75
31,Navarra,195,Orbaitzeta,222,114,108
31,Navarra,196,Orbara,46,24,22
31,Navarra,197,Orísoain,80,44,36
31,Navarra,906,Orkoien,2.947,1.525,1.422
31,Navarra,198,Oronz/Orontze,50,27,23
31,Navarra,199,Oroz-Betelu,179,95,84
31,Navarra,211,Orreaga/Roncesvalles,26,11,15
31,Navarra,200,Oteiza,969,514,455
31,Navarra,201,Pamplona/Iruña,197.275,94.588,102.687
31,Navarra,202,Peralta,5.808,2.950,2.858
31,Navarra,203,Petilla de Aragón,29,19,10
31,Navarra,204,Piedramillera,56,36,20
31,Navarra,205,Pitillas,567,277,290
31,Navarra,206,Puente la Reina/Gares,2.777,1.434,1.343
31,Navarra,207,Pueyo,318,174,144
31,Navarra,208,Ribaforada,3.552,1.799,1.753
31,Navarra,209,Romanzado,168,94,74
31,Navarra,210,Roncal/Erronkari,271,146,125
31,Navarra,212,Sada,193,104,89
31,Navarra,213,Saldías,120,72,48
31,Navarra,214,Salinas de Oro,114,61,53
31,Navarra,215,San Adrián,6.072,3.027,3.045
31,Navarra,217,San Martín de Unx,459,241,218
31,Navarra,216,Sangüesa/Zangoza,5.130,2.639,2.491
31,Navarra,219,Sansol,113,58,55
31,Navarra,220,Santacara,965,479,486
31,Navarra,222,Sarriés/Sartze,68,40,28
31,Navarra,223,Sartaguda,1.421,743,678
31,Navarra,224,Sesma,1.304,653,651
31,Navarra,225,Sorlada,60,34,26
31,Navarra,226,Sunbilla,647,335,312
31,Navarra,227,Tafalla,11.296,5.637,5.659
31,Navarra,228,Tiebas-Muruarte de Reta,616,325,291
31,Navarra,229,Tirapu,57,36,21
31,Navarra,230,Torralba del Río,141,74,67
31,Navarra,231,Torres del Río,153,72,81
31,Navarra,232,Tudela,33.910,16.902,17.008
31,Navarra,233,Tulebras,137,55,82
31,Navarra,234,Ucar,150,86,64
31,Navarra,123,Uharte-Arakil,790,420,370
31,Navarra,235,Ujué,230,121,109
31,Navarra,236,Ultzama,1.651,833,818
31,Navarra,237,Unciti,221,132,89
31,Navarra,238,Unzué,133,77,56
31,Navarra,239,Urdazubi/Urdax,380,187,193
31,Navarra,240,Urdiain,693,373,320
31,Navarra,241,Urraul Alto,168,92,76
31,Navarra,242,Urraul Bajo,281,125,156
31,Navarra,244,Urrotz,193,114,79
31,Navarra,243,Urroz-Villa,390,215,175
31,Navarra,245,Urzainqui/Urzainki,97,53,44
31,Navarra,246,Uterga,199,112,87
31,Navarra,247,Uztárroz/Uztarroze,199,96,103
31,Navarra,260,Valle de Yerri/Deierri,1.572,810,762
31,Navarra,249,Valtierra,2.542,1.253,1.289
31,Navarra,251,Viana,3.759,1.907,1.852
31,Navarra,252,Vidángoz/Bidankoze,108,59,49
31,Navarra,254,Villafranca,2.988,1.518,1.470
31,Navarra,255,Villamayor de Monjardín,137,69,68
31,Navarra,257,Villatuerta,1.050,532,518
31,Navarra,258,Villava/Atarrabia,10.462,5.186,5.276
31,Navarra,261,Yesa,259,140,119
31,Navarra,262,Zabalza,212,110,102
31,Navarra,73,Ziordia,404,193,211
31,Navarra,907,Zizur Mayor/Zizur Nagusia,13.312,6.609,6.703
31,Navarra,263,Zubieta,314,172,142
31,Navarra,264,Zugarramurdi,225,117,108
31,Navarra,265,Zúñiga,135,83,52
32,Ourense,1,Allariz,5.690,2.780,2.910
32,Ourense,2,Amoeiro,2.318,1.127,1.191
32,Ourense,3,Arnoia (A),1.147,569,578
32,Ourense,4,Avión,2.664,1.227,1.437
32,Ourense,5,Baltar,1.169,585,584
32,Ourense,6,Bande,2.183,1.012,1.171
32,Ourense,7,Baños de Molgas,1.902,938,964
32,Ourense,8,Barbadás,8.890,4.381,4.509
32,Ourense,9,Barco de Valdeorras (O),14.040,6.960,7.080
32,Ourense,10,Beade,525,264,261
32,Ourense,11,Beariz,1.360,629,731
32,Ourense,12,Blancos (Os),1.056,545,511
32,Ourense,13,Boborás,3.047,1.415,1.632
32,Ourense,14,Bola (A),1.507,718,789
32,Ourense,15,Bolo (O),1.174,581,593
32,Ourense,16,Calvos de Randín,1.102,553,549
32,Ourense,18,Carballeda de Avia,1.607,778,829
32,Ourense,17,Carballeda de Valdeorras,1.906,951,955
32,Ourense,19,Carballiño (O),13.983,6.591,7.392
32,Ourense,20,Cartelle,3.436,1.683,1.753
32,Ourense,22,Castrelo de Miño,1.981,987,994
32,Ourense,21,Castrelo do Val,1.240,625,615
32,Ourense,23,Castro Caldelas,1.629,820,809
32,Ourense,24,Celanova,6.075,2.894,3.181
32,Ourense,25,Cenlle,1.466,698,768
32,Ourense,29,Chandrexa de Queixa,700,389,311
32,Ourense,26,Coles,3.256,1.624,1.632
32,Ourense,27,Cortegada,1.367,691,676
32,Ourense,28,Cualedro,2.092,1.028,1.064
32,Ourense,30,Entrimo,1.406,652,754
32,Ourense,31,Esgos,1.226,618,608
32,Ourense,33,Gomesende,1.048,496,552
32,Ourense,34,Gudiña (A),1.586,799,787
32,Ourense,35,Irixo (O),1.876,896,980
32,Ourense,38,Larouco,608,291,317
32,Ourense,39,Laza,1.627,805,822
32,Ourense,40,Leiro,1.830,886,944
32,Ourense,41,Lobeira,1.027,508,519
32,Ourense,42,Lobios,2.258,1.110,1.148
32,Ourense,43,Maceda,3.143,1.543,1.600
32,Ourense,44,Manzaneda,1.057,525,532
32,Ourense,45,Maside,3.087,1.490,1.597
32,Ourense,46,Melón,1.504,673,831
32,Ourense,47,Merca (A),2.268,1.082,1.186
32,Ourense,48,Mezquita (A),1.383,731,652
32,Ourense,49,Montederramo,1.039,527,512
32,Ourense,50,Monterrei,3.067,1.530,1.537
32,Ourense,51,Muíños,1.888,933,955
32,Ourense,52,Nogueira de Ramuín,2.452,1.200,1.252
32,Ourense,53,Oímbra,1.923,975,948
32,Ourense,54,Ourense,107.057,49.653,57.404
32,Ourense,55,Paderne de Allariz,1.618,791,827
32,Ourense,56,Padrenda,2.405,1.179,1.226
32,Ourense,57,Parada de Sil,729,355,374
32,Ourense,58,Pereiro de Aguiar (O),6.049,3.099,2.950
32,Ourense,59,Peroxa (A),2.347,1.137,1.210
32,Ourense,60,Petín,1.042,510,532
32,Ourense,61,Piñor,1.430,718,712
32,Ourense,63,Pobra de Trives (A),2.564,1.284,1.280
32,Ourense,64,Pontedeva,704,336,368
32,Ourense,62,Porqueira,1.136,551,585
32,Ourense,65,Punxín,891,427,464
32,Ourense,66,Quintela de Leirado,754,340,414
32,Ourense,67,Rairiz de Veiga,1.720,843,877
32,Ourense,68,Ramirás,1.989,922,1.067
32,Ourense,69,Ribadavia,5.491,2.631,2.860
32,Ourense,71,Riós,1.973,970,1.003
32,Ourense,72,Rúa (A),4.844,2.360,2.484
32,Ourense,73,Rubiá,1.590,776,814
32,Ourense,74,San Amaro,1.335,661,674
32,Ourense,75,San Cibrao das Viñas,4.200,2.075,2.125
32,Ourense,76,San Cristovo de Cea,2.785,1.387,1.398
32,Ourense,70,San Xoán de Río,795,385,410
32,Ourense,77,Sandiás,1.498,681,817
32,Ourense,78,Sarreaus,1.629,809,820
32,Ourense,79,Taboadela,1.690,850,840
32,Ourense,80,Teixeira (A),505,245,260
32,Ourense,81,Toén,2.631,1.333,1.298
32,Ourense,82,Trasmiras,1.723,840,883
32,Ourense,83,Veiga (A),1.130,567,563
32,Ourense,84,Verea,1.288,624,664
32,Ourense,85,Verín,14.237,7.019,7.218
32,Ourense,86,Viana do Bolo,3.368,1.684,1.684
32,Ourense,87,Vilamarín,2.254,1.098,1.156
32,Ourense,88,Vilamartín de Valdeorras,2.222,1.108,1.114
32,Ourense,89,Vilar de Barrio,1.736,862,874
32,Ourense,90,Vilar de Santos,997,484,513
32,Ourense,91,Vilardevós,2.382,1.193,1.189
32,Ourense,92,Vilariño de Conso,710,394,316
32,Ourense,32,Xinzo de Limia,10.033,4.962,5.071
32,Ourense,36,Xunqueira de Ambía,1.823,914,909
32,Ourense,37,Xunqueira de Espadanedo,980,478,502
33,Asturias,1,Allande,2.106,1.079,1.027
33,Asturias,2,Aller,12.970,6.379,6.591
33,Asturias,3,Amieva,837,449,388
33,Asturias,4,Avilés,83.517,40.034,43.483
33,Asturias,5,Belmonte de Miranda,1.855,953,902
33,Asturias,6,Bimenes,1.907,906,1.001
33,Asturias,7,Boal,2.040,1.010,1.030
33,Asturias,8,Cabrales,2.233,1.137,1.096
33,Asturias,9,Cabranes,1.111,570,541
33,Asturias,10,Candamo,2.218,1.088,1.130
33,Asturias,12,Cangas de Onís,6.731,3.326,3.405
33,Asturias,11,Cangas del Narcea,14.796,7.407,7.389
33,Asturias,13,Caravia,572,285,287
33,Asturias,14,Carreño,10.833,5.284,5.549
33,Asturias,15,Caso,1.911,1.029,882
33,Asturias,16,Castrillón,22.843,11.165,11.678
33,Asturias,17,Castropol,3.900,1.865,2.035
33,Asturias,18,Coaña,3.458,1.690,1.768
33,Asturias,19,Colunga,3.930,1.935,1.995
33,Asturias,20,Corvera de Asturias,15.785,7.745,8.040
33,Asturias,21,Cudillero,5.855,2.887,2.968
33,Asturias,22,Degaña,1.270,677,593
33,Asturias,23,Franco (El),4.075,2.026,2.049
33,Asturias,24,Gijón,275.699,130.688,145.011
33,Asturias,25,Gozón,10.719,5.249,5.470
33,Asturias,26,Grado,11.027,5.348,5.679
33,Asturias,27,Grandas de Salime,1.101,566,535
33,Asturias,28,Ibias,1.734,935,799
33,Asturias,29,Illano,497,256,241
33,Asturias,30,Illas,1.019,531,488
33,Asturias,31,Langreo,45.663,21.669,23.994
33,Asturias,32,Laviana,14.245,6.891,7.354
33,Asturias,33,Lena,12.959,6.288,6.671
33,Asturias,35,Llanera,13.505,6.661,6.844
33,Asturias,36,Llanes,13.915,6.801,7.114
33,Asturias,37,Mieres,44.459,21.207,23.252
33,Asturias,38,Morcín,2.962,1.479,1.483
33,Asturias,39,Muros de Nalón,1.981,915,1.066
33,Asturias,40,Nava,5.543,2.736,2.807
33,Asturias,41,Navia,9.118,4.404,4.714
33,Asturias,42,Noreña,5.289,2.552,2.737
33,Asturias,43,Onís,815,423,392
33,Asturias,44,Oviedo,220.644,103.006,117.638
33,Asturias,45,Parres,5.803,2.861,2.942
33,Asturias,46,Peñamellera Alta,643,323,320
33,Asturias,47,Peñamellera Baja,1.410,710,700
33,Asturias,48,Pesoz,194,94,100
33,Asturias,49,Piloña,8.160,4.023,4.137
33,Asturias,50,Ponga,678,405,273
33,Asturias,51,Pravia,9.135,4.436,4.699
33,Asturias,52,Proaza,790,426,364
33,Asturias,53,Quirós,1.425,774,651
33,Asturias,54,Regueras (Las),2.049,1.022,1.027
33,Asturias,55,Ribadedeva,1.875,912,963
33,Asturias,56,Ribadesella,6.296,2.994,3.302
33,Asturias,57,Ribera de Arriba,1.997,1.008,989
33,Asturias,58,Riosa,2.262,1.143,1.119
33,Asturias,59,Salas,6.007,2.959,3.048
33,Asturias,61,San Martín de Oscos,462,235,227
33,Asturias,60,San Martín del Rey Aurelio,18.810,9.103,9.707
33,Asturias,63,San Tirso de Abres,564,280,284
33,Asturias,62,Santa Eulalia de Oscos,528,267,261
33,Asturias,64,Santo Adriano,268,139,129
33,Asturias,65,Sariego,1.323,640,683
33,Asturias,66,Siero,50.233,24.473,25.760
33,Asturias,67,Sobrescobio,871,459,412
33,Asturias,68,Somiedo,1.467,812,655
33,Asturias,69,Soto del Barco,4.060,1.989,2.071
33,Asturias,70,Tapia de Casariego,4.223,2.037,2.186
33,Asturias,71,Taramundi,769,375,394
33,Asturias,72,Teverga,1.944,1.019,925
33,Asturias,73,Tineo,11.377,5.752,5.625
33,Asturias,34,Valdés,13.715,6.703,7.012
33,Asturias,74,Vegadeo,4.289,2.089,2.200
33,Asturias,75,Villanueva de Oscos,404,201,203
33,Asturias,76,Villaviciosa,14.639,7.187,7.452
33,Asturias,77,Villayón,1.621,810,811
33,Asturias,78,Yernes y Tameza,200,100,100
34,Palencia,1,Abarca de Campos,41,24,17
34,Palencia,3,Abia de las Torres,175,95,80
34,Palencia,4,Aguilar de Campoo,7.196,3.489,3.707
34,Palencia,5,Alar del Rey,1.055,508,547
34,Palencia,6,Alba de Cerrato,96,50,46
34,Palencia,9,Amayuelas de Arriba,38,24,14
34,Palencia,10,Ampudia,607,321,286
34,Palencia,11,Amusco,469,256,213
34,Palencia,12,Antigüedad,399,216,183
34,Palencia,15,Arconada,48,26,22
34,Palencia,17,Astudillo,1.149,587,562
34,Palencia,18,Autilla del Pino,238,131,107
34,Palencia,19,Autillo de Campos,174,81,93
34,Palencia,20,Ayuela,67,39,28
34,Palencia,22,Baltanás,1.370,718,652
34,Palencia,24,Baquerín de Campos,34,20,14
34,Palencia,25,Bárcena de Campos,56,27,29
34,Palencia,27,Barruelo de Santullán,1.526,734,792
34,Palencia,28,Báscones de Ojeda,178,97,81
34,Palencia,29,Becerril de Campos,949,485,464
34,Palencia,31,Belmonte de Campos,35,18,17
34,Palencia,32,Berzosilla,50,23,27
34,Palencia,33,Boada de Campos,19,11,8
34,Palencia,35,Boadilla de Rioseco,137,73,64
34,Palencia,34,Boadilla del Camino,132,71,61
34,Palencia,36,Brañosera,279,156,123
34,Palencia,37,Buenavista de Valdavia,392,202,190
34,Palencia,38,Bustillo de la Vega,326,171,155
34,Palencia,39,Bustillo del Páramo de Carrión,73,43,30
34,Palencia,41,Calahorra de Boedo,115,63,52
34,Palencia,42,Calzada de los Molinos,362,205,157
34,Palencia,45,Capillas,104,52,52
34,Palencia,46,Cardeñosa de Volpejera,40,21,19
34,Palencia,47,Carrión de los Condes,2.328,1.136,1.192
34,Palencia,48,Castil de Vela,76,36,40
34,Palencia,49,Castrejón de la Peña,495,260,235
34,Palencia,50,Castrillo de Don Juan,275,146,129
34,Palencia,51,Castrillo de Onielo,123,64,59
34,Palencia,52,Castrillo de Villavega,207,111,96
34,Palencia,53,Castromocho,237,124,113
34,Palencia,55,Cervatos de la Cueza,309,173,136
34,Palencia,56,Cervera de Pisuerga,2.595,1.309,1.286
34,Palencia,57,Cevico de la Torre,540,275,265
34,Palencia,58,Cevico Navero,232,123,109
34,Palencia,59,Cisneros,516,265,251
34,Palencia,60,Cobos de Cerrato,189,100,89
34,Palencia,61,Collazos de Boedo,138,77,61
34,Palencia,62,Congosto de Valdavia,213,122,91
34,Palencia,63,Cordovilla la Real,100,55,45
34,Palencia,66,Cubillas de Cerrato,81,41,40
34,Palencia,67,Dehesa de Montejo,155,87,68
34,Palencia,68,Dehesa de Romanos,39,24,15
34,Palencia,69,Dueñas,2.983,1.563,1.420
34,Palencia,70,Espinosa de Cerrato,204,105,99
34,Palencia,71,Espinosa de Villagonzalo,210,109,101
34,Palencia,72,Frechilla,213,106,107
34,Palencia,73,Fresno del Río,190,104,86
34,Palencia,74,Frómista,848,434,414
34,Palencia,76,Fuentes de Nava,748,388,360
34,Palencia,77,Fuentes de Valdepero,241,131,110
34,Palencia,79,Grijota,1.443,737,706
34,Palencia,80,Guardo,7.528,3.749,3.779
34,Palencia,81,Guaza de Campos,63,30,33
34,Palencia,82,Hérmedes de Cerrato,104,54,50
34,Palencia,83,Herrera de Pisuerga,2.373,1.173,1.200
34,Palencia,84,Herrera de Valdecañas,166,89,77
34,Palencia,86,Hontoria de Cerrato,111,57,54
34,Palencia,87,Hornillos de Cerrato,114,57,57
34,Palencia,88,Husillos,228,127,101
34,Palencia,89,Itero de la Vega,185,94,91
34,Palencia,91,Lagartos,152,83,69
34,Palencia,92,Lantadilla,392,189,203
34,Palencia,94,Ledigos,80,46,34
34,Palencia,903,Loma de Ucieza,279,152,127
34,Palencia,96,Lomas,56,32,24
34,Palencia,98,Magaz de Pisuerga,993,570,423
34,Palencia,99,Manquillos,65,37,28
34,Palencia,100,Mantinos,152,78,74
34,Palencia,101,Marcilla de Campos,48,22,26
34,Palencia,102,Mazariegos,261,148,113
34,Palencia,103,Mazuecos de Valdeginate,107,58,49
34,Palencia,104,Melgar de Yuso,320,182,138
34,Palencia,106,Meneses de Campos,144,72,72
34,Palencia,107,Micieces de Ojeda,96,54,42
34,Palencia,108,Monzón de Campos,654,340,314
34,Palencia,109,Moratinos,76,41,35
34,Palencia,110,Mudá,104,54,50
34,Palencia,112,Nogal de las Huertas,50,28,22
34,Palencia,113,Olea de Boedo,40,18,22
34,Palencia,114,Olmos de Ojeda,273,159,114
34,Palencia,116,Osornillo,80,39,41
34,Palencia,901,Osorno la Mayor,1.482,774,708
34,Palencia,120,Palencia,82.626,39.148,43.478
34,Palencia,121,Palenzuela,257,138,119
34,Palencia,122,Páramo de Boedo,102,52,50
34,Palencia,123,Paredes de Nava,2.126,1.067,1.059
34,Palencia,124,Payo de Ojeda,77,45,32
34,Palencia,125,Pedraza de Campos,101,50,51
34,Palencia,126,Pedrosa de la Vega,338,181,157
34,Palencia,127,Perales,167,85,82
34,Palencia,904,Pernía (La),414,233,181
34,Palencia,129,Pino del Río,241,144,97
34,Palencia,130,Piña de Campos,259,134,125
34,Palencia,131,Población de Arroyo,76,40,36
34,Palencia,132,Población de Campos,145,77,68
34,Palencia,133,Población de Cerrato,125,68,57
34,Palencia,134,Polentinos,67,33,34
34,Palencia,135,Pomar de Valdivia,513,273,240
34,Palencia,136,Poza de la Vega,249,134,115
34,Palencia,137,Pozo de Urama,35,19,16
34,Palencia,139,Prádanos de Ojeda,212,117,95
34,Palencia,140,Puebla de Valdavia (La),118,58,60
34,Palencia,141,Quintana del Puente,237,126,111
34,Palencia,143,Quintanilla de Onsoña,207,113,94
34,Palencia,146,Reinoso de Cerrato,66,39,27
34,Palencia,147,Renedo de la Vega,238,134,104
34,Palencia,149,Requena de Campos,28,11,17
34,Palencia,151,Respenda de la Peña,210,117,93
34,Palencia,152,Revenga de Campos,162,83,79
34,Palencia,154,Revilla de Collazos,80,44,36
34,Palencia,155,Ribas de Campos,181,94,87
34,Palencia,156,Riberos de la Cueza,75,45,30
34,Palencia,157,Saldaña,3.109,1.586,1.523
34,Palencia,158,Salinas de Pisuerga,376,176,200
34,Palencia,159,San Cebrián de Campos,480,270,210
34,Palencia,160,San Cebrián de Mudá,153,72,81
34,Palencia,161,San Cristóbal de Boedo,28,17,11
34,Palencia,163,San Mamés de Campos,76,32,44
34,Palencia,165,San Román de la Cuba,93,48,45
34,Palencia,167,Santa Cecilia del Alcor,146,83,63
34,Palencia,168,Santa Cruz de Boedo,76,42,34
34,Palencia,169,Santervás de la Vega,526,291,235
34,Palencia,170,Santibáñez de Ecla,82,36,46
34,Palencia,171,Santibáñez de la Peña,1.281,633,648
34,Palencia,174,Santoyo,250,127,123
34,Palencia,175,Serna (La),119,73,46
34,Palencia,177,Soto de Cerrato,194,109,85
34,Palencia,176,Sotobañado y Priorato,168,94,74
34,Palencia,178,Tabanera de Cerrato,128,71,57
34,Palencia,179,Tabanera de Valdavia,41,20,21
34,Palencia,180,Támara de Campos,88,46,42
34,Palencia,181,Tariego de Cerrato,535,279,256
34,Palencia,182,Torquemada,1.059,552,507
34,Palencia,184,Torremormojón,54,29,25
34,Palencia,185,Triollo,71,40,31
34,Palencia,186,Valbuena de Pisuerga,60,34,26
34,Palencia,189,Valdeolmillos,67,37,30
34,Palencia,190,Valderrábano,57,32,25
34,Palencia,192,Valde-Ucieza,111,60,51
34,Palencia,196,Valle de Cerrato,101,54,47
34,Palencia,902,Valle del Retortillo,174,92,82
34,Palencia,199,Velilla del Río Carrión,1.523,778,745
34,Palencia,23,Venta de Baños,6.359,3.157,3.202
34,Palencia,201,Vertavillo,204,108,96
34,Palencia,93,Vid de Ojeda (La),119,70,49
34,Palencia,202,Villabasta de Valdavia,36,18,18
34,Palencia,204,Villacidaler,59,30,29
34,Palencia,205,Villaconancio,71,45,26
34,Palencia,206,Villada,1.106,555,551
34,Palencia,208,Villaeles de Valdavia,74,41,33
34,Palencia,210,Villahán,117,63,54
34,Palencia,211,Villaherreros,242,119,123
34,Palencia,213,Villalaco,71,32,39
34,Palencia,214,Villalba de Guardo,211,112,99
34,Palencia,215,Villalcázar de Sirga,203,98,105
34,Palencia,216,Villalcón,75,37,38
34,Palencia,217,Villalobón,1.069,558,511
34,Palencia,218,Villaluenga de la Vega,623,353,270
34,Palencia,220,Villamartín de Campos,153,87,66
34,Palencia,221,Villamediana,202,106,96
34,Palencia,222,Villameriel,130,74,56
34,Palencia,223,Villamoronta,297,169,128
34,Palencia,224,Villamuera de la Cueza,63,36,27
34,Palencia,225,Villamuriel de Cerrato,6.010,3.119,2.891
34,Palencia,227,Villanueva del Rebollar,103,56,47
34,Palencia,228,Villanuño de Valdavia,111,63,48
34,Palencia,229,Villaprovedo,75,47,28
34,Palencia,230,Villarmentero de Campos,13,10,3
34,Palencia,231,Villarrabé,274,137,137
34,Palencia,232,Villarramiel,974,508,466
34,Palencia,233,Villasarracino,195,103,92
34,Palencia,234,Villasila de Valdavia,74,51,23
34,Palencia,236,Villaturde,203,97,106
34,Palencia,237,Villaumbrales,786,399,387
34,Palencia,238,Villaviudas,388,182,206
34,Palencia,240,Villerías de Campos,112,64,48
34,Palencia,241,Villodre,29,19,10
34,Palencia,242,Villodrigo,135,69,66
34,Palencia,243,Villoldo,422,225,197
34,Palencia,245,Villota del Páramo,380,223,157
34,Palencia,246,Villovieco,95,49,46
35,Palmas (Las),1,Agaete,5.765,2.930,2.835
35,Palmas (Las),2,Agüimes,28.224,14.443,13.781
35,Palmas (Las),20,Aldea de San Nicolás (La),8.403,4.241,4.162
35,Palmas (Las),3,Antigua,9.715,5.302,4.413
35,Palmas (Las),4,Arrecife,59.040,30.553,28.487
35,Palmas (Las),5,Artenara,1.301,698,603
35,Palmas (Las),6,Arucas,35.542,17.829,17.713
35,Palmas (Las),7,Betancuria,715,361,354
35,Palmas (Las),8,Firgas,7.424,3.806,3.618
35,Palmas (Las),9,Gáldar,23.951,12.027,11.924
35,Palmas (Las),10,Haría,5.188,2.712,2.476
35,Palmas (Las),11,Ingenio,28.809,14.702,14.107
35,Palmas (Las),12,Mogán,20.391,10.722,9.669
35,Palmas (Las),13,Moya,8.071,4.087,3.984
35,Palmas (Las),14,Oliva (La),21.354,11.578,9.776
35,Palmas (Las),15,Pájara,20.283,11.164,9.119
35,Palmas (Las),16,Palmas de Gran Canaria (Las),381.123,185.770,195.353
35,Palmas (Las),17,Puerto del Rosario,35.293,18.487,16.806
35,Palmas (Las),18,San Bartolomé,18.300,9.465,8.835
35,Palmas (Las),19,San Bartolomé de Tirajana,51.260,26.831,24.429
35,Palmas (Las),21,Santa Brígida,19.042,9.494,9.548
35,Palmas (Las),22,Santa Lucía de Tirajana,61.325,31.090,30.235
35,Palmas (Las),23,Santa María de Guía de Gran Canaria,14.146,7.069,7.077
