Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2016,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
24,León,230,Zotes del PĀramo,456,257,199
25,Lleida,1,Abella de la Conca,181,100,81
25,Lleida,2,Ęger,602,322,280
25,Lleida,3,Agramunt,5390,2714,2676
25,Lleida,38,Aitona,2523,1300,1223
25,Lleida,4,"AlamŻs, Els",799,419,380
25,Lleida,5,Alģs i Cerc,350,176,174
25,Lleida,6,"Albagés, L'",403,212,191
25,Lleida,7,Albatģrrec,2291,1193,1098
25,Lleida,8,Albesa,1596,861,735
25,Lleida,9,"Albi, L'",803,418,385
25,Lleida,10,Alcanó,249,123,126
25,Lleida,11,Alcarrģs,9297,4814,4483
25,Lleida,12,Alcoletge,3375,1745,1630
25,Lleida,13,Alfarrģs,2923,1544,1379
25,Lleida,14,Alfés,326,169,157
25,Lleida,15,Algerri,423,229,194
25,Lleida,16,Alguaire,3006,1576,1430
25,Lleida,17,Alins,287,152,135
25,Lleida,19,Almacelles,6800,3569,3231
25,Lleida,20,Almatret,327,181,146
25,Lleida,21,Almenar,3502,1870,1632
25,Lleida,22,AlĢs de Balaguer,125,69,56
25,Lleida,23,Alpicat,6233,3108,3125
25,Lleida,24,Alt Ęneu,402,226,176
25,Lleida,27,Anglesola,1335,668,667
25,Lleida,29,Arbeca,2240,1137,1103
25,Lleida,31,Arres,64,41,23
25,Lleida,32,ArsŖguel,83,50,33
25,Lleida,33,Artesa de Lleida,1512,786,726
25,Lleida,34,Artesa de Segre,3556,1808,1748
25,Lleida,36,Aspa,217,108,109
25,Lleida,37,"Avellanes i Santa Linya, Les",465,267,198
25,Lleida,39,Baix Pallars,342,181,161
25,Lleida,40,Balaguer,16530,8363,8167
25,Lleida,41,Barbens,943,500,443
25,Lleida,42,"Baronia de Rialb, La",240,129,111
25,Lleida,44,Bassella,235,112,123
25,Lleida,45,Bausen,64,33,31
25,Lleida,46,Belianes,539,269,270
25,Lleida,170,Bellaguarda,307,159,148
25,Lleida,47,Bellcaire d'Urgell,1263,639,624
25,Lleida,48,Bell-lloc d'Urgell,2349,1162,1187
25,Lleida,49,Bellmunt d'Urgell,188,90,98
25,Lleida,50,Bellpuig,5005,2600,2405
25,Lleida,51,Bellver de Cerdanya,1995,1034,961
25,Lleida,52,BellvĪs,2264,1150,1114
25,Lleida,53,Benavent de Segriģ,1482,772,710
25,Lleida,55,Biosca,187,99,88
25,Lleida,57,"BĢrdes, Es",250,138,112
25,Lleida,58,"Borges Blanques, Les",6000,3062,2938
25,Lleida,59,BossĢst,1123,555,568
25,Lleida,56,Bovera,267,147,120
25,Lleida,60,Cabanabona,77,36,41
25,Lleida,61,Cabó,92,48,44
25,Lleida,62,Camarasa,879,448,431
25,Lleida,63,Canejan,97,54,43
25,Lleida,904,Castell de Mur,175,94,81
25,Lleida,64,Castellar de la Ribera,142,71,71
25,Lleida,67,Castelldans,958,524,434
25,Lleida,68,Castellnou de Seana,736,393,343
25,Lleida,69,Castelló de Farfanya,556,300,256
25,Lleida,70,Castellserģ,1030,519,511
25,Lleida,71,Cava,57,35,22
25,Lleida,72,Cervera,9013,4544,4469
25,Lleida,73,Cerviģ de les Garrigues,686,357,329
25,Lleida,74,Ciutadilla,204,110,94
25,Lleida,75,Clariana de Cardener,141,71,70
25,Lleida,76,"Cogul, El",174,93,81
25,Lleida,77,Coll de Nargó,574,292,282
25,Lleida,163,"Coma i la Pedra, La",261,156,105
25,Lleida,161,Conca de Dalt,439,228,211
25,Lleida,78,Corbins,1401,751,650
25,Lleida,79,Cubells,373,196,177
25,Lleida,81,"Espluga Calba, L'",375,189,186
25,Lleida,82,Espot,361,195,166
25,Lleida,88,Estamariu,119,67,52
25,Lleida,85,Estarģs,163,86,77
25,Lleida,86,Esterri d'Ęneu,789,375,414
25,Lleida,87,Esterri de Cardós,69,34,35
25,Lleida,89,Farrera,126,75,51
25,Lleida,908,FĪgols i Alinyģ,254,147,107
25,Lleida,92,"Floresta, La",155,86,69
25,Lleida,93,Fondarella,794,396,398
25,Lleida,94,Foradada,172,98,74
25,Lleida,96,"Fuliola, La",1260,630,630
25,Lleida,97,Fulleda,87,46,41
25,Lleida,98,Gavet de la Conca,297,142,155
25,Lleida,912,Gimenells i el Pla de la Font,1111,570,541
25,Lleida,99,Golmés,1835,905,930
25,Lleida,100,Gósol,228,130,98
25,Lleida,101,"Granadella, La",723,379,344
25,Lleida,102,"Granja d'Escarp, La",977,519,458
25,Lleida,103,Granyanella,153,85,68
25,Lleida,105,Granyena de les Garrigues,158,93,65
25,Lleida,104,Granyena de Segarra,147,77,70
25,Lleida,109,Guimerģ,275,147,128
25,Lleida,903,"Guingueta d'Ęneu, La",308,164,144
25,Lleida,110,Guissona,6892,3639,3253
25,Lleida,111,Guixers,146,94,52
25,Lleida,115,Isona i Conca Dellģ,1046,552,494
25,Lleida,112,Ivars de Noguera,351,181,170
25,Lleida,113,Ivars d'Urgell,1578,826,752
25,Lleida,114,Ivorra,114,61,53
25,Lleida,910,Josa i Tuixén,122,71,51
25,Lleida,118,Juncosa,418,226,192
25,Lleida,119,Juneda,3343,1730,1613
25,Lleida,121,Les,958,469,489
25,Lleida,122,Linyola,2650,1330,1320
25,Lleida,123,Lladorre,226,107,119
25,Lleida,124,Lladurs,187,100,87
25,Lleida,125,Llardecans,476,248,228
25,Lleida,126,LlavorsĪ,355,175,180
25,Lleida,120,Lleida,138144,68284,69860
25,Lleida,127,Lles de Cerdanya,247,144,103
25,Lleida,128,Llimiana,150,88,62
25,Lleida,129,Llobera,203,110,93
25,Lleida,133,Maials,950,513,437
25,Lleida,130,Maldģ,230,116,114
25,Lleida,131,Massalcoreig,571,313,258
25,Lleida,132,Massoteres,203,110,93
25,Lleida,134,Menģrguens,847,473,374
25,Lleida,135,Miralcamp,1369,686,683
25,Lleida,137,Mollerussa,14585,7465,7120
25,Lleida,136,"Molsosa, La",111,54,57
25,Lleida,139,Montellģ i Martinet,547,302,245
25,Lleida,140,Montferrer i CastellbĢ,1050,566,484
25,Lleida,138,Montgai,651,335,316
25,Lleida,142,Montoliu de Lleida,495,251,244
25,Lleida,141,Montoliu de Segarra,188,105,83
25,Lleida,143,MontornŖs de Segarra,100,50,50
25,Lleida,145,Nalec,100,52,48
25,Lleida,25,Naut Aran,1764,899,865
25,Lleida,146,NavŖs,283,137,146
25,Lleida,148,OdŖn,259,150,109
25,Lleida,149,Oliana,1844,929,915
25,Lleida,150,Oliola,220,123,97
25,Lleida,151,Olius,929,488,441
25,Lleida,152,"Oluges, Les",152,81,71
25,Lleida,153,"Omellons, Els",217,116,101
25,Lleida,154,"Omells de na Gaia, Els",137,74,63
25,Lleida,155,Organyģ,804,399,405
25,Lleida,156,Os de Balaguer,1022,514,508
25,Lleida,157,Ossó de Sió,214,105,109
25,Lleida,158,"Palau d'Anglesola, El",2153,1053,1100
25,Lleida,164,Penelles,474,271,203
25,Lleida,165,Peramola,344,172,172
25,Lleida,166,Pinell de SolsonŖs,213,125,88
25,Lleida,167,Pinós,297,160,137
25,Lleida,911,"Plans de Sió, Els",523,280,243
25,Lleida,168,"Poal, El",655,343,312
25,Lleida,169,"Pobla de Cérvoles, La",206,115,91
25,Lleida,171,"Pobla de Segur, La",2973,1475,1498
25,Lleida,30,"Pont de Bar, El",165,92,73
25,Lleida,173,"Pont de Suert, El",2293,1156,1137
25,Lleida,172,Ponts,2638,1310,1328
25,Lleida,174,"Portella, La",741,409,332
25,Lleida,175,Prats i Sansor,238,123,115
25,Lleida,176,Preixana,382,197,185
25,Lleida,177,Preixens,448,229,219
25,Lleida,179,Prullans,208,103,105
25,Lleida,180,PuiggrĢs,287,145,142
25,Lleida,181,Puigverd d'Agramunt,237,133,104
25,Lleida,182,Puigverd de Lleida,1373,707,666
25,Lleida,183,Rialp,669,347,322
25,Lleida,905,Ribera d'Ondara,446,227,219
25,Lleida,185,Ribera d'Urgellet,962,504,458
25,Lleida,186,Riner,261,128,133
25,Lleida,913,Riu de Cerdanya,97,55,42
25,Lleida,189,Rosselló,3029,1516,1513
25,Lleida,190,Salģs de Pallars,340,183,157
25,Lleida,191,Sanaüja,425,216,209
25,Lleida,196,Sant Esteve de la Sarga,139,87,52
25,Lleida,192,Sant Guim de Freixenet,1059,553,506
25,Lleida,197,Sant Guim de la Plana,170,94,76
25,Lleida,193,Sant Llorenć de Morunys,966,474,492
25,Lleida,902,Sant MartĪ de Riucorb,674,353,321
25,Lleida,194,Sant Ramon,509,275,234
25,Lleida,201,Sarroca de Bellera,117,69,48
25,Lleida,200,Sarroca de Lleida,374,204,170
25,Lleida,202,Senterada,133,80,53
25,Lleida,35,"Sentiu de Sió, La",462,239,223
25,Lleida,204,SerĢs,1912,1035,877
25,Lleida,203,"Seu d'Urgell, La",12185,5864,6321
25,Lleida,205,Sidamon,734,383,351
25,Lleida,206,"Solerģs, El",350,181,169
25,Lleida,207,Solsona,8914,4425,4489
25,Lleida,208,Soriguera,408,221,187
25,Lleida,209,Sort,2145,1068,1077
25,Lleida,210,Soses,1698,880,818
25,Lleida,211,Sudanell,867,481,386
25,Lleida,212,Sunyer,350,200,150
25,Lleida,215,Talarn,689,462,227
25,Lleida,216,Talavera,257,141,116
25,Lleida,217,Tģrrega,16481,8192,8289
25,Lleida,218,Tarrés,100,57,43
25,Lleida,219,Tarroja de Segarra,182,101,81
25,Lleida,220,Térmens,1526,760,766
25,Lleida,221,TĪrvia,143,68,75
25,Lleida,222,Tiurana,73,35,38
25,Lleida,223,Torģ,1215,610,605
25,Lleida,224,"Torms, Els",149,84,65
25,Lleida,225,Tornabous,882,473,409
25,Lleida,227,"Torre de Cabdella, La",748,379,369
25,Lleida,226,Torrebesses,293,155,138
25,Lleida,228,Torrefarrera,4630,2361,2269
25,Lleida,907,Torrefeta i Florejacs,590,310,280
25,Lleida,230,Torregrossa,2166,1097,1069
25,Lleida,231,Torrelameu,703,401,302
25,Lleida,232,Torres de Segre,2253,1155,1098
25,Lleida,233,Torre-serona,379,198,181
25,Lleida,234,Tremp,6026,2976,3050
25,Lleida,43,"Vall de BoĪ, La",1022,549,473
25,Lleida,901,Vall de Cardós,356,194,162
25,Lleida,238,Vallbona de les Monges,241,127,114
25,Lleida,240,Vallfogona de Balaguer,1868,924,944
25,Lleida,906,"Valls d'Aguilar, Les",291,163,128
25,Lleida,239,"Valls de Valira, Les",817,418,399
25,Lleida,909,"Vansa i Fórnols, La",200,103,97
25,Lleida,242,VerdŻ,933,443,490
25,Lleida,243,Vielha e Mijaran,5459,2772,2687
25,Lleida,244,Vilagrassa,510,264,246
25,Lleida,245,Vilaller,552,295,257
25,Lleida,247,VilamĢs,151,81,70
25,Lleida,248,Vilanova de Bellpuig,1168,602,566
25,Lleida,254,Vilanova de la Barca,1054,535,519
25,Lleida,249,Vilanova de l'Aguda,213,105,108
25,Lleida,250,Vilanova de Meiģ,414,232,182
25,Lleida,251,Vilanova de Segriģ,941,498,443
25,Lleida,252,Vila-sana,732,364,368
25,Lleida,253,"Vilosell, El",185,91,94
25,Lleida,255,Vinaixa,499,257,242
27,Lugo,1,AbadĪn,2559,1260,1299
27,Lugo,2,Alfoz,1818,873,945
27,Lugo,3,Antas de Ulla,2080,1027,1053
27,Lugo,4,Baleira,1333,703,630
27,Lugo,901,Baralla,2660,1378,1282
27,Lugo,5,Barreiros,2970,1414,1556
27,Lugo,6,BecerreĀ,2921,1465,1456
27,Lugo,7,Begonte,3115,1559,1556
27,Lugo,8,Bóveda,1537,791,746
27,Lugo,902,Burela,9552,4723,4829
27,Lugo,9,Carballedo,2280,1150,1130
27,Lugo,10,Castro de Rei,5057,2476,2581
27,Lugo,11,Castroverde,2726,1402,1324
27,Lugo,12,Cervantes,1458,826,632
27,Lugo,13,Cervo,4295,2106,2189
27,Lugo,16,Chantada,8431,4089,4342
27,Lugo,14,"Corgo, O",3581,1816,1765
27,Lugo,15,Cospeito,4754,2306,2448
27,Lugo,17,Folgoso do Courel,1060,556,504
27,Lugo,18,"Fonsagrada, A",3768,1957,1811
27,Lugo,19,Foz,9908,4844,5064
27,Lugo,20,Friol,3894,1954,1940
27,Lugo,22,Guitiriz,5495,2735,2760
27,Lugo,23,GuntĪn,2833,1456,1377
27,Lugo,24,"Incio, O",1740,868,872
27,Lugo,26,LĀncara,2702,1372,1330
27,Lugo,27,LourenzĀ,2259,1098,1161
27,Lugo,28,Lugo,98268,45623,52645
27,Lugo,29,Meira,1747,880,867
27,Lugo,30,Mondożedo,3820,1790,2030
27,Lugo,31,Monforte de Lemos,18922,8957,9965
27,Lugo,32,Monterroso,3741,1868,1873
27,Lugo,33,Muras,668,342,326
27,Lugo,34,Navia de Suarna,1186,666,520
27,Lugo,35,Negueira de Mużiz,215,115,100
27,Lugo,37,"Nogais, As",1161,608,553
27,Lugo,38,Ourol,1034,523,511
27,Lugo,39,Outeiro de Rei,5043,2587,2456
27,Lugo,40,Palas de Rei,3554,1784,1770
27,Lugo,41,Pantón,2620,1254,1366
27,Lugo,42,Paradela,1887,946,941
27,Lugo,43,"PĀramo, O",1456,740,716
27,Lugo,44,"Pastoriza, A",3212,1618,1594
27,Lugo,45,Pedrafita do Cebreiro,1088,585,503
27,Lugo,47,"Pobra do Brollón, A",1752,862,890
27,Lugo,46,Pol,1696,836,860
27,Lugo,48,"Pontenova, A",2402,1160,1242
27,Lugo,49,PortomarĪn,1528,785,743
27,Lugo,50,Quiroga,3354,1608,1746
27,Lugo,56,RĀbade,1521,758,763
27,Lugo,51,Ribadeo,9972,4766,5206
27,Lugo,52,Ribas de Sil,992,498,494
27,Lugo,53,Ribeira de PiquĪn,570,289,281
27,Lugo,54,Riotorto,1322,656,666
27,Lugo,55,Samos,1392,733,659
27,Lugo,57,Sarria,13337,6527,6810
27,Lugo,58,"Saviżao, O",3926,1979,1947
27,Lugo,59,Sober,2375,1163,1212
27,Lugo,60,Taboada,2928,1397,1531
27,Lugo,61,Trabada,1133,544,589
27,Lugo,62,Triacastela,680,340,340
27,Lugo,63,"Valadouro, O",2016,972,1044
27,Lugo,64,"Vicedo, O",1802,883,919
27,Lugo,65,Vilalba,14487,7050,7437
27,Lugo,66,Viveiro,15615,7633,7982
27,Lugo,21,Xermade,1943,945,998
27,Lugo,25,Xove,3376,1680,1696
28,Madrid,1,"Acebeda, La",66,36,30
28,Madrid,2,Ajalvir,4440,2318,2122
28,Madrid,3,Alameda del Valle,208,123,85
28,Madrid,4,"Ąlamo, El",9017,4488,4529
28,Madrid,5,AlcalĀ de Henares,195907,96008,99899
28,Madrid,6,Alcobendas,113340,54631,58709
28,Madrid,7,Alcorcón,167354,81016,86338
28,Madrid,8,Aldea del Fresno,2584,1370,1214
28,Madrid,9,Algete,20311,10082,10229
28,Madrid,10,Alpedrete,14417,7098,7319
28,Madrid,11,Ambite,595,303,292
28,Madrid,12,Anchuelo,1215,643,572
28,Madrid,13,Aranjuez,57932,28256,29676
28,Madrid,14,Arganda del Rey,54256,27357,26899
28,Madrid,15,Arroyomolinos,28177,14160,14017
28,Madrid,16,"Atazar, El",95,55,40
28,Madrid,17,Batres,1582,803,779
28,Madrid,18,Becerril de la Sierra,5439,2685,2754
28,Madrid,19,Belmonte de Tajo,1605,838,767
28,Madrid,21,"Berrueco, El",752,382,370
28,Madrid,20,Berzosa del Lozoya,198,115,83
28,Madrid,22,Boadilla del Monte,49762,24332,25430
28,Madrid,23,"Boalo, El",7225,3677,3548
28,Madrid,24,Braojos,201,117,84
28,Madrid,25,Brea de Tajo,560,325,235
28,Madrid,26,Brunete,10374,5120,5254
28,Madrid,27,Buitrago del Lozoya,1861,895,966
28,Madrid,28,Bustarviejo,2370,1191,1179
28,Madrid,29,Cabanillas de la Sierra,719,372,347
28,Madrid,30,"Cabrera, La",2560,1269,1291
28,Madrid,31,Cadalso de los Vidrios,2788,1453,1335
28,Madrid,32,Camarma de Esteruelas,7050,3576,3474
28,Madrid,33,Campo Real,5888,2988,2900
28,Madrid,34,Canencia,451,243,208
28,Madrid,35,Carabaża,1948,959,989
28,Madrid,36,Casarrubuelos,3589,1834,1755
28,Madrid,37,Cenicientos,1986,977,1009
28,Madrid,38,Cercedilla,6751,3301,3450
28,Madrid,39,Cervera de Buitrago,157,91,66
28,Madrid,51,ChapinerĪa,2214,1135,1079
28,Madrid,52,Chinchón,5294,2675,2619
28,Madrid,40,Ciempozuelos,23773,12042,11731
28,Madrid,41,Cobeża,7009,3458,3551
28,Madrid,46,Collado Mediano,6583,3288,3295
28,Madrid,47,Collado Villalba,61597,30056,31541
28,Madrid,43,Colmenar de Oreja,7946,4036,3910
28,Madrid,42,Colmenar del Arroyo,1632,838,794
28,Madrid,45,Colmenar Viejo,48020,23767,24253
28,Madrid,44,Colmenarejo,8945,4401,4544
28,Madrid,48,Corpa,672,350,322
28,Madrid,49,Coslada,84533,41562,42971
28,Madrid,50,Cubas de la Sagra,5971,2957,3014
28,Madrid,53,Daganzo de Arriba,9981,4999,4982
28,Madrid,54,"Escorial, El",15364,7577,7787
28,Madrid,55,Estremera,1319,671,648
28,Madrid,56,Fresnedillas de la Oliva,1547,790,757
28,Madrid,57,Fresno de Torote,2044,1070,974
28,Madrid,58,Fuenlabrada,194171,96249,97922
28,Madrid,59,Fuente el Saz de Jarama,6403,3260,3143
28,Madrid,60,Fuentidueża de Tajo,1936,963,973
28,Madrid,61,Galapagar,32404,15963,16441
28,Madrid,62,Garganta de los Montes,351,187,164
28,Madrid,63,Gargantilla del Lozoya y Pinilla de Buitrago,325,180,145
28,Madrid,64,Gascones,171,99,72
28,Madrid,65,Getafe,176659,86629,90030
28,Madrid,66,Griżón,9938,4923,5015
28,Madrid,67,Guadalix de la Sierra,5982,3000,2982
28,Madrid,68,Guadarrama,15488,7639,7849
28,Madrid,69,"Hiruela, La",54,36,18
28,Madrid,70,Horcajo de la Sierra-Aoslos,143,78,65
28,Madrid,71,Horcajuelo de la Sierra,86,43,43
28,Madrid,72,Hoyo de Manzanares,7965,4022,3943
28,Madrid,73,Humanes de Madrid,19563,9837,9726
28,Madrid,74,Leganés,187173,91241,95932
28,Madrid,75,Loeches,8388,4227,4161
28,Madrid,76,Lozoya,576,298,278
28,Madrid,901,Lozoyuela-Navas-Sieteiglesias,1210,637,573
28,Madrid,78,Madarcos,47,30,17
28,Madrid,79,Madrid,3165541,1472172,1693369
28,Madrid,80,Majadahonda,70755,33619,37136
28,Madrid,82,Manzanares el Real,8387,4236,4151
28,Madrid,83,Meco,13426,6763,6663
28,Madrid,84,Mejorada del Campo,22900,11441,11459
28,Madrid,85,Miraflores de la Sierra,5754,2959,2795
28,Madrid,86,"Molar, El",8263,4168,4095
28,Madrid,87,"Molinos, Los",4373,2166,2207
28,Madrid,88,Montejo de la Sierra,359,183,176
28,Madrid,89,Moraleja de Enmedio,4984,2481,2503
28,Madrid,90,Moralzarzal,12372,6200,6172
28,Madrid,91,Morata de Tajuża,7548,3752,3796
28,Madrid,92,Móstoles,205614,100518,105096
28,Madrid,93,Navacerrada,2885,1433,1452
28,Madrid,94,Navalafuente,1266,653,613
28,Madrid,95,Navalagamella,2423,1263,1160
28,Madrid,96,Navalcarnero,26954,13455,13499
28,Madrid,97,Navarredonda y San Mamés,132,84,48
28,Madrid,99,Navas del Rey,2659,1419,1240
28,Madrid,100,Nuevo BaztĀn,6018,3042,2976
28,Madrid,101,Olmeda de las Fuentes,326,171,155
28,Madrid,102,Orusco de Tajuża,1225,622,603
28,Madrid,104,Paracuellos de Jarama,23104,11718,11386
28,Madrid,106,Parla,124661,62293,62368
28,Madrid,107,Patones,537,257,280
28,Madrid,108,Pedrezuela,5456,2726,2730
28,Madrid,109,Pelayos de la Presa,2471,1243,1228
28,Madrid,110,Perales de Tajuża,2799,1401,1398
28,Madrid,111,Pezuela de las Torres,793,412,381
28,Madrid,112,Pinilla del Valle,192,108,84
28,Madrid,113,Pinto,49522,24563,24959
28,Madrid,114,Piżuécar-Gandullas,185,101,84
28,Madrid,115,Pozuelo de Alarcón,84989,40722,44267
28,Madrid,116,Pozuelo del Rey,1073,563,510
28,Madrid,117,PrĀdena del Rincón,134,75,59
28,Madrid,118,Puebla de la Sierra,66,40,26
28,Madrid,902,Puentes Viejas,627,351,276
28,Madrid,119,Quijorna,3239,1650,1589
28,Madrid,120,RascafrĪa,1692,916,776
28,Madrid,121,Redueża,261,142,119
28,Madrid,122,Ribatejada,689,351,338
28,Madrid,123,Rivas-Vaciamadrid,82715,41221,41494
28,Madrid,124,Robledillo de la Jara,99,47,52
28,Madrid,125,Robledo de Chavela,4001,2090,1911
28,Madrid,126,Robregordo,45,29,16
28,Madrid,127,"Rozas de Madrid, Las",94471,45782,48689
28,Madrid,128,Rozas de Puerto Real,533,309,224
28,Madrid,129,San AgustĪn del Guadalix,12862,6308,6554
28,Madrid,130,San Fernando de Henares,40095,19667,20428
28,Madrid,131,San Lorenzo de El Escorial,18038,8643,9395
28,Madrid,132,San MartĪn de la Vega,18734,9580,9154
28,Madrid,133,San MartĪn de Valdeiglesias,8344,4176,4168
28,Madrid,134,San SebastiĀn de los Reyes,86206,42221,43985
28,Madrid,135,Santa MarĪa de la Alameda,1177,623,554
28,Madrid,136,Santorcaz,851,439,412
28,Madrid,137,"Santos de la Humosa, Los",2435,1243,1192
28,Madrid,138,"Serna del Monte, La",77,40,37
28,Madrid,140,Serranillos del Valle,3990,1970,2020
28,Madrid,141,Sevilla la Nueva,8905,4417,4488
28,Madrid,143,Somosierra,77,43,34
28,Madrid,144,Soto del Real,8483,4150,4333
28,Madrid,145,Talamanca de Jarama,3451,1718,1733
28,Madrid,146,Tielmes,2620,1333,1287
28,Madrid,147,Titulcia,1258,644,614
28,Madrid,148,Torrejón de Ardoz,126981,62757,64224
28,Madrid,149,Torrejón de la Calzada,8171,4039,4132
28,Madrid,150,Torrejón de Velasco,4243,2125,2118
28,Madrid,151,Torrelaguna,4697,2382,2315
28,Madrid,152,Torrelodones,23123,11142,11981
28,Madrid,153,Torremocha de Jarama,906,457,449
28,Madrid,154,Torres de la Alameda,7769,3956,3813
28,Madrid,903,Tres Cantos,44764,21764,23000
28,Madrid,155,Valdaracete,641,330,311
28,Madrid,156,Valdeavero,1407,739,668
28,Madrid,157,Valdelaguna,841,422,419
28,Madrid,158,Valdemanco,911,481,430
28,Madrid,159,Valdemaqueda,779,388,391
28,Madrid,160,Valdemorillo,12168,6205,5963
28,Madrid,161,Valdemoro,72988,36244,36744
28,Madrid,162,Valdeolmos-Alalpardo,3880,1965,1915
28,Madrid,163,Valdepiélagos,574,303,271
28,Madrid,164,Valdetorres de Jarama,4260,2145,2115
28,Madrid,165,Valdilecha,2749,1415,1334
28,Madrid,166,Valverde de AlcalĀ,430,230,200
28,Madrid,167,Velilla de San Antonio,12222,6159,6063
28,Madrid,168,"Vellón, El",1846,968,878
28,Madrid,169,Venturada,2014,1067,947
28,Madrid,171,Villa del Prado,6295,3198,3097
28,Madrid,170,Villaconejos,3350,1703,1647
28,Madrid,172,Villalbilla,12719,6442,6277
28,Madrid,173,Villamanrique de Tajo,705,360,345
28,Madrid,174,Villamanta,2497,1267,1230
28,Madrid,175,Villamantilla,1334,670,664
28,Madrid,176,Villanueva de la Cażada,19611,9553,10058
28,Madrid,178,Villanueva de Perales,1486,755,731
28,Madrid,177,Villanueva del Pardillo,16950,8302,8648
28,Madrid,179,Villar del Olmo,1981,1014,967
28,Madrid,180,Villarejo de Salvanés,7265,3665,3600
28,Madrid,181,Villaviciosa de Odón,27276,13224,14052
28,Madrid,182,Villavieja del Lozoya,270,148,122
28,Madrid,183,Zarzalejo,1565,822,743
29,MĀlaga,1,Alameda,5390,2730,2660
29,MĀlaga,2,AlcaucĪn,2272,1166,1106
29,MĀlaga,3,Alfarnate,1135,584,551
29,MĀlaga,4,Alfarnatejo,405,207,198
29,MĀlaga,5,Algarrobo,6232,3136,3096
29,MĀlaga,6,AlgatocĪn,795,409,386
29,MĀlaga,7,AlhaurĪn de la Torre,38794,19309,19485
29,MĀlaga,8,AlhaurĪn el Grande,24315,12157,12158
29,MĀlaga,9,AlmĀchar,1835,945,890
29,MĀlaga,10,Almargen,2046,1046,1000
29,MĀlaga,11,AlmogĪa,3786,1940,1846
29,MĀlaga,12,Ąlora,12941,6528,6413
29,MĀlaga,13,Alozaina,2030,1023,1007
29,MĀlaga,14,Alpandeire,246,125,121
29,MĀlaga,15,Antequera,41065,20192,20873
29,MĀlaga,16,Ąrchez,428,215,213
29,MĀlaga,17,Archidona,8499,4330,4169
29,MĀlaga,18,Ardales,2507,1271,1236
29,MĀlaga,19,Arenas,1205,627,578
29,MĀlaga,20,Arriate,4114,2029,2085
29,MĀlaga,21,Atajate,171,90,81
29,MĀlaga,22,Benadalid,232,117,115
29,MĀlaga,23,BenahavĪs,7342,3686,3656
29,MĀlaga,24,BenalaurĪa,456,241,215
29,MĀlaga,25,BenalmĀdena,67245,33273,33972
29,MĀlaga,26,Benamargosa,1558,802,756
29,MĀlaga,27,Benamocarra,2999,1514,1485
29,MĀlaga,28,BenaojĀn,1491,777,714
29,MĀlaga,29,BenarrabĀ,493,248,245
29,MĀlaga,30,"Borge, El",960,498,462
29,MĀlaga,31,"Burgo, El",1871,950,921
29,MĀlaga,32,Campillos,8511,4268,4243
29,MĀlaga,33,Canillas de Aceituno,1710,908,802
29,MĀlaga,34,Canillas de Albaida,773,387,386
29,MĀlaga,35,Cażete la Real,1710,862,848
29,MĀlaga,36,Carratraca,750,383,367
29,MĀlaga,37,Cartajima,241,126,115
29,MĀlaga,38,CĀrtama,24824,12568,12256
29,MĀlaga,39,Casabermeja,3443,1818,1625
29,MĀlaga,40,Casarabonela,2573,1363,1210
29,MĀlaga,41,Casares,5795,2977,2818
29,MĀlaga,42,CoĪn,21456,10790,10666
29,MĀlaga,43,Colmenar,3385,1743,1642
29,MĀlaga,44,Comares,1348,730,618
29,MĀlaga,45,Cómpeta,3705,1872,1833
29,MĀlaga,46,Cortes de la Frontera,3277,1684,1593
29,MĀlaga,47,Cuevas Bajas,1430,711,719
29,MĀlaga,49,Cuevas de San Marcos,3776,1902,1874
29,MĀlaga,48,Cuevas del Becerro,1618,798,820
29,MĀlaga,50,CŻtar,598,302,296
29,MĀlaga,51,Estepona,66683,32955,33728
