Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2011,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
28,Madrid,92,Móstoles,205.015,101.435,103.580
28,Madrid,93,Navacerrada,2.779,1.375,1.404
28,Madrid,94,Navalafuente,1.245,663,582
28,Madrid,95,Navalagamella,2.367,1.236,1.131
28,Madrid,96,Navalcarnero,24.613,12.312,12.301
28,Madrid,97,Navarredonda y San Mamés,146,84,62
28,Madrid,99,Navas del Rey,2.682,1.414,1.268
28,Madrid,100,Nuevo BaztĀn,6.295,3.219,3.076
28,Madrid,101,Olmeda de las Fuentes,357,182,175
28,Madrid,102,Orusco de Tajuża,1.297,652,645
28,Madrid,104,Paracuellos de Jarama,18.482,9.415,9.067
28,Madrid,106,Parla,121.995,61.936,60.059
28,Madrid,107,Patones,536,261,275
28,Madrid,108,Pedrezuela,4.671,2.419,2.252
28,Madrid,109,Pelayos de la Presa,2.512,1.272,1.240
28,Madrid,110,Perales de Tajuża,2.870,1.446,1.424
28,Madrid,111,Pezuela de las Torres,842,442,400
28,Madrid,112,Pinilla del Valle,213,116,97
28,Madrid,113,Pinto,45.643,22.827,22.816
28,Madrid,114,Piżuécar-Gandullas,173,87,86
28,Madrid,115,Pozuelo de Alarcón,82.916,39.741,43.175
28,Madrid,116,Pozuelo del Rey,987,533,454
28,Madrid,117,PrĀdena del Rincón,129,74,55
28,Madrid,118,Puebla de la Sierra,102,59,43
28,Madrid,119,Quijorna,3.010,1.543,1.467
28,Madrid,120,RascafrĪa,1.985,1.087,898
28,Madrid,121,Redueża,282,150,132
28,Madrid,122,Ribatejada,655,336,319
28,Madrid,123,Rivas-Vaciamadrid,72.896,36.517,36.379
28,Madrid,124,Robledillo de la Jara,103,52,51
28,Madrid,125,Robledo de Chavela,3.991,2.054,1.937
28,Madrid,126,Robregordo,66,39,27
28,Madrid,127,"Rozas de Madrid, Las",89.151,43.316,45.835
28,Madrid,128,Rozas de Puerto Real,466,270,196
28,Madrid,129,San AgustĪn del Guadalix,12.425,6.191,6.234
28,Madrid,130,San Fernando de Henares,41.380,20.627,20.753
28,Madrid,131,San Lorenzo de El Escorial,18.447,8.831,9.616
28,Madrid,132,San MartĪn de la Vega,19.224,10.013,9.211
28,Madrid,133,San MartĪn de Valdeiglesias,8.236,4.119,4.117
28,Madrid,134,San SebastiĀn de los Reyes,79.825,39.142,40.683
28,Madrid,135,Santa MarĪa de la Alameda,1.152,621,531
28,Madrid,136,Santorcaz,827,429,398
28,Madrid,137,"Santos de la Humosa, Los",2.297,1.190,1.107
28,Madrid,138,"Serna del Monte, La",102,55,47
28,Madrid,140,Serranillos del Valle,3.515,1.758,1.757
28,Madrid,141,Sevilla la Nueva,8.808,4.346,4.462
28,Madrid,143,Somosierra,99,57,42
28,Madrid,144,Soto del Real,8.505,4.171,4.334
28,Madrid,145,Talamanca de Jarama,3.110,1.583,1.527
28,Madrid,146,Tielmes,2.605,1.353,1.252
28,Madrid,147,Titulcia,1.184,615,569
28,Madrid,148,Torrejón de Ardoz,122.589,61.588,61.001
28,Madrid,149,Torrejón de la Calzada,7.298,3.630,3.668
28,Madrid,150,Torrejón de Velasco,4.148,2.089,2.059
28,Madrid,151,Torrelaguna,4.918,2.537,2.381
28,Madrid,152,Torrelodones,22.354,10.799,11.555
28,Madrid,153,Torremocha de Jarama,861,411,450
28,Madrid,154,Torres de la Alameda,7.941,4.070,3.871
28,Madrid,155,Valdaracete,679,336,343
28,Madrid,156,Valdeavero,1.360,721,639
28,Madrid,157,Valdelaguna,879,449,430
28,Madrid,158,Valdemanco,972,525,447
28,Madrid,159,Valdemaqueda,861,432,429
28,Madrid,160,Valdemorillo,11.545,5.939,5.606
28,Madrid,161,Valdemoro,68.418,34.235,34.183
28,Madrid,162,Valdeolmos-Alalpardo,3.360,1.728,1.632
28,Madrid,163,Valdepiélagos,541,281,260
28,Madrid,164,Valdetorres de Jarama,4.008,2.065,1.943
28,Madrid,165,Valdilecha,2.794,1.454,1.340
28,Madrid,166,Valverde de AlcalĀ,437,237,200
28,Madrid,167,Velilla de San Antonio,11.793,5.998,5.795
28,Madrid,168,"Vellón, El",1.760,902,858
28,Madrid,169,Venturada,1.860,960,900
28,Madrid,170,Villaconejos,3.530,1.808,1.722
28,Madrid,171,Villa del Prado,6.456,3.346,3.110
28,Madrid,172,Villalbilla,10.465,5.345,5.120
28,Madrid,173,Villamanrique de Tajo,802,420,382
28,Madrid,174,Villamanta,2.524,1.266,1.258
28,Madrid,175,Villamantilla,1.089,534,555
28,Madrid,176,Villanueva de la Cażada,17.865,8.665,9.200
28,Madrid,177,Villanueva del Pardillo,16.091,7.885,8.206
28,Madrid,178,Villanueva de Perales,1.478,764,714
28,Madrid,179,Villar del Olmo,2.151,1.129,1.022
28,Madrid,180,Villarejo de Salvanés,7.380,3.748,3.632
28,Madrid,181,Villaviciosa de Odón,26.646,13.011,13.635
28,Madrid,182,Villavieja del Lozoya,288,151,137
28,Madrid,183,Zarzalejo,1.513,797,716
28,Madrid,901,Lozoyuela-Navas-Sieteiglesias,1.157,618,539
28,Madrid,902,Puentes Viejas,645,374,271
28,Madrid,903,Tres Cantos,41.065,19.950,21.115
29,MĀlaga,1,Alameda,5.471,2.728,2.743
29,MĀlaga,2,AlcaucĪn,2.753,1.388,1.365
29,MĀlaga,3,Alfarnate,1.323,683,640
29,MĀlaga,4,Alfarnatejo,546,278,268
29,MĀlaga,5,Algarrobo,6.539,3.282,3.257
29,MĀlaga,6,AlgatocĪn,904,460,444
29,MĀlaga,7,AlhaurĪn de la Torre,36.730,18.346,18.384
29,MĀlaga,8,AlhaurĪn el Grande,23.807,11.976,11.831
29,MĀlaga,9,AlmĀchar,1.885,967,918
29,MĀlaga,10,Almargen,2.136,1.077,1.059
29,MĀlaga,11,AlmogĪa,4.221,2.162,2.059
29,MĀlaga,12,Ąlora,13.499,6.796,6.703
29,MĀlaga,13,Alozaina,2.268,1.160,1.108
29,MĀlaga,14,Alpandeire,279,138,141
29,MĀlaga,15,Antequera,41.854,20.550,21.304
29,MĀlaga,16,Ąrchez,476,247,229
29,MĀlaga,17,Archidona,8.857,4.432,4.425
29,MĀlaga,18,Ardales,2.632,1.319,1.313
29,MĀlaga,19,Arenas,1.423,747,676
29,MĀlaga,20,Arriate,4.162,2.050,2.112
29,MĀlaga,21,Atajate,171,90,81
29,MĀlaga,22,Benadalid,262,130,132
29,MĀlaga,23,BenahavĪs,5.486,2.812,2.674
29,MĀlaga,24,BenalaurĪa,514,280,234
29,MĀlaga,25,BenalmĀdena,63.788,31.546,32.242
29,MĀlaga,26,Benamargosa,1.617,820,797
29,MĀlaga,27,Benamocarra,3.084,1.581,1.503
29,MĀlaga,28,BenaojĀn,1.572,806,766
29,MĀlaga,29,BenarrabĀ,587,295,292
29,MĀlaga,30,"Borge, El",1.033,539,494
29,MĀlaga,31,"Burgo, El",1.957,981,976
29,MĀlaga,32,Campillos,8.707,4.347,4.360
29,MĀlaga,33,Canillas de Aceituno,2.242,1.154,1.088
29,MĀlaga,34,Canillas de Albaida,947,477,470
29,MĀlaga,35,Cażete la Real,1.947,979,968
29,MĀlaga,36,Carratraca,875,445,430
29,MĀlaga,37,Cartajima,277,138,139
29,MĀlaga,38,CĀrtama,22.867,11.660,11.207
29,MĀlaga,39,Casabermeja,3.675,1.951,1.724
29,MĀlaga,40,Casarabonela,2.707,1.425,1.282
29,MĀlaga,41,Casares,5.331,2.738,2.593
29,MĀlaga,42,CoĪn,22.159,11.348,10.811
29,MĀlaga,43,Colmenar,3.673,1.871,1.802
29,MĀlaga,44,Comares,1.636,868,768
29,MĀlaga,45,Cómpeta,3.832,1.948,1.884
29,MĀlaga,46,Cortes de la Frontera,3.586,1.824,1.762
29,MĀlaga,47,Cuevas Bajas,1.482,756,726
29,MĀlaga,48,Cuevas del Becerro,1.790,892,898
29,MĀlaga,49,Cuevas de San Marcos,4.097,2.066,2.031
29,MĀlaga,50,CŻtar,674,342,332
29,MĀlaga,51,Estepona,65.667,32.716,32.951
29,MĀlaga,52,FarajĀn,292,134,158
29,MĀlaga,53,Frigiliana,3.273,1.623,1.650
29,MĀlaga,54,Fuengirola,74.054,36.526,37.528
29,MĀlaga,55,Fuente de Piedra,2.837,1.431,1.406
29,MĀlaga,56,GaucĪn,1.776,917,859
29,MĀlaga,57,Genalguacil,544,282,262
29,MĀlaga,58,Guaro,2.310,1.151,1.159
29,MĀlaga,59,Humilladero,3.358,1.677,1.681
29,MĀlaga,60,Igualeja,934,456,478
29,MĀlaga,61,IstĀn,1.520,793,727
29,MĀlaga,62,Iznate,949,492,457
29,MĀlaga,63,Jimera de LĪbar,471,241,230
29,MĀlaga,64,Jubrique,781,382,399
29,MĀlaga,65,JŻzcar,242,136,106
29,MĀlaga,66,Macharaviaya,519,276,243
29,MĀlaga,67,MĀlaga,568.030,273.355,294.675
29,MĀlaga,68,Manilva,13.810,7.145,6.665
29,MĀlaga,69,Marbella,138.662,67.562,71.100
29,MĀlaga,70,Mijas,79.262,39.789,39.473
29,MĀlaga,71,Moclinejo,1.303,665,638
29,MĀlaga,72,Mollina,5.283,2.675,2.608
29,MĀlaga,73,Monda,2.486,1.274,1.212
29,MĀlaga,74,Montejaque,1.048,514,534
29,MĀlaga,75,Nerja,22.294,11.071,11.223
29,MĀlaga,76,Ojén,3.244,1.667,1.577
29,MĀlaga,77,Parauta,265,130,135
29,MĀlaga,79,Periana,3.570,1.852,1.718
29,MĀlaga,80,Pizarra,9.137,4.674,4.463
29,MĀlaga,81,Pujerra,343,189,154
29,MĀlaga,82,Rincón de la Victoria,40.339,20.014,20.325
29,MĀlaga,83,Riogordo,3.127,1.616,1.511
29,MĀlaga,84,Ronda,36.793,18.007,18.786
29,MĀlaga,85,Salares,232,122,110
29,MĀlaga,86,Sayalonga,1.557,782,775
29,MĀlaga,87,Sedella,733,402,331
29,MĀlaga,88,Sierra de Yeguas,3.552,1.777,1.775
29,MĀlaga,89,Teba,4.148,2.085,2.063
29,MĀlaga,90,Tolox,2.343,1.186,1.157
29,MĀlaga,91,Torrox,17.859,9.039,8.820
29,MĀlaga,92,TotalĀn,768,398,370
29,MĀlaga,93,Valle de AbdalajĪs,2.761,1.380,1.381
29,MĀlaga,94,Vélez-MĀlaga,77.004,38.349,38.655
29,MĀlaga,95,Villanueva de Algaidas,4.489,2.294,2.195
29,MĀlaga,96,Villanueva del Rosario,3.646,1.801,1.845
29,MĀlaga,97,Villanueva del Trabuco,5.424,2.725,2.699
29,MĀlaga,98,Villanueva de Tapia,1.663,858,805
29,MĀlaga,99,Viżuela,1.980,1.019,961
29,MĀlaga,100,Yunquera,3.181,1.615,1.566
29,MĀlaga,901,Torremolinos,68.181,34.275,33.906
29,MĀlaga,902,Villanueva de la Concepción,3.443,1.692,1.751
30,Murcia,1,Abanilla,6.633,3.341,3.292
30,Murcia,2,AbarĀn,12.986,6.575,6.411
30,Murcia,3,Ąguilas,34.990,17.603,17.387
30,Murcia,4,Albudeite,1.447,731,716
30,Murcia,5,Alcantarilla,41.568,20.589,20.979
30,Murcia,6,Aledo,1.044,527,517
30,Murcia,7,Alguazas,9.288,4.816,4.472
30,Murcia,8,Alhama de Murcia,20.725,10.601,10.124
30,Murcia,9,Archena,18.083,9.434,8.649
30,Murcia,10,Beniel,11.068,5.724,5.344
30,Murcia,11,Blanca,6.489,3.308,3.181
30,Murcia,12,Bullas,12.361,6.278,6.083
30,Murcia,13,Calasparra,10.685,5.410,5.275
30,Murcia,14,Campos del RĪo,2.226,1.069,1.157
30,Murcia,15,Caravaca de la Cruz,26.438,13.282,13.156
30,Murcia,16,Cartagena,214.918,108.024,106.894
30,Murcia,17,CehegĪn,16.286,8.240,8.046
30,Murcia,18,CeutĪ,10.729,5.410,5.319
30,Murcia,19,Cieza,35.425,17.755,17.670
30,Murcia,20,Fortuna,10.002,5.347,4.655
30,Murcia,21,Fuente Ąlamo de Murcia,15.873,8.368,7.505
30,Murcia,22,Jumilla,25.926,13.532,12.394
30,Murcia,23,Librilla,4.730,2.396,2.334
30,Murcia,24,Lorca,92.869,48.202,44.667
30,Murcia,25,LorquĪ,7.048,3.618,3.430
30,Murcia,26,Mazarrón,35.473,18.545,16.928
30,Murcia,27,Molina de Segura,66.775,33.540,33.235
30,Murcia,28,Moratalla,8.382,4.256,4.126
30,Murcia,29,Mula,17.067,8.744,8.323
30,Murcia,30,Murcia,442.203,218.324,223.879
30,Murcia,31,Ojós,610,330,280
30,Murcia,32,Pliego,4.027,2.083,1.944
30,Murcia,33,Puerto Lumbreras,14.339,7.175,7.164
30,Murcia,34,Ricote,1.456,748,708
30,Murcia,35,San Javier,32.366,16.564,15.802
30,Murcia,36,San Pedro del Pinatar,24.093,12.167,11.926
30,Murcia,37,Torre-Pacheco,33.218,17.415,15.803
30,Murcia,38,"Torres de Cotillas, Las",21.443,11.041,10.402
30,Murcia,39,Totana,29.961,15.451,14.510
30,Murcia,40,Ulea,919,474,445
30,Murcia,41,"Unión, La",18.825,9.486,9.339
30,Murcia,42,Villanueva del RĪo Segura,2.396,1.193,1.203
30,Murcia,43,Yecla,34.813,17.510,17.303
30,Murcia,901,Santomera,15.649,7.975,7.674
30,Murcia,902,"AlcĀzares, Los",16.217,8.380,7.837
31,Navarra,1,AbĀigar,103,53,50
31,Navarra,2,AbĀrzuza,548,278,270
31,Navarra,3,Abaurregaina/Abaurrea Alta,137,83,54
31,Navarra,4,Abaurrepea/Abaurrea Baja,40,27,13
31,Navarra,5,Aberin,383,206,177
31,Navarra,6,Ablitas,2.654,1.351,1.303
31,Navarra,7,Adiós,186,101,85
31,Navarra,8,Aguilar de Codés,104,54,50
31,Navarra,9,Aibar/Oibar,887,489,398
31,Navarra,10,Altsasu/Alsasua,7.655,3.870,3.785
31,Navarra,11,AllĪn,844,445,399
31,Navarra,12,Allo,1.075,535,540
31,Navarra,13,Améscoa Baja,793,423,370
31,Navarra,14,AncĪn/Antzin,381,212,169
31,Navarra,15,Andosilla,3.031,1.582,1.449
31,Navarra,16,AnsoĀin/Antsoain,10.776,5.420,5.356
31,Navarra,17,Anue,410,231,179
31,Navarra,18,Ażorbe,562,308,254
31,Navarra,19,Aoiz/Agoitz,2.571,1.281,1.290
31,Navarra,20,Araitz,567,329,238
31,Navarra,21,Aranarache/Aranaratxe,84,45,39
31,Navarra,22,Arantza,644,354,290
31,Navarra,23,Aranguren,7.586,3.888,3.698
31,Navarra,24,Arano,124,67,57
31,Navarra,25,Arakil,956,511,445
31,Navarra,26,Aras,187,108,79
31,Navarra,27,Arbizu,1.082,561,521
31,Navarra,28,Arce/Artzi,272,157,115
31,Navarra,29,"Arcos, Los",1.244,611,633
31,Navarra,30,Arellano,199,114,85
31,Navarra,31,Areso,280,151,129
31,Navarra,32,Arguedas,2.401,1.227,1.174
31,Navarra,33,Aria,58,34,24
31,Navarra,34,Aribe,48,27,21
31,Navarra,35,Armażanzas,62,32,30
31,Navarra,36,Arróniz,1.124,613,511
31,Navarra,37,Arruazu,112,63,49
31,Navarra,38,Artajona,1.736,902,834
31,Navarra,39,Artazu,121,62,59
31,Navarra,40,Atez,237,136,101
31,Navarra,41,Ayegui/Aiegi,1.932,1.003,929
31,Navarra,42,Azagra,3.860,1.981,1.879
31,Navarra,43,Azuelo,41,18,23
31,Navarra,44,Bakaiku,340,186,154
31,Navarra,45,BarĀsoain,645,337,308
31,Navarra,46,Barbarin,67,33,34
31,Navarra,47,Bargota,314,152,162
31,Navarra,48,Barillas,189,101,88
31,Navarra,49,Basaburua,888,497,391
31,Navarra,50,Baztan,8.075,4.093,3.982
31,Navarra,51,Beire,334,172,162
31,Navarra,52,BelascoĀin,127,65,62
31,Navarra,53,Berbinzana,714,367,347
31,Navarra,54,Bertizarana,646,320,326
31,Navarra,55,Betelu,345,191,154
31,Navarra,56,Biurrun-Olcoz,222,127,95
31,Navarra,57,Bużuel,2.380,1.190,1.190
31,Navarra,58,Auritz/Burguete,290,144,146
31,Navarra,59,Burgui/Burgi,236,136,100
31,Navarra,60,Burlada/Burlata,18.195,8.900,9.295
31,Navarra,61,"Busto, El",79,41,38
31,Navarra,62,Cabanillas,1.493,764,729
31,Navarra,63,Cabredo,104,54,50
31,Navarra,64,Cadreita,2.133,1.112,1.021
31,Navarra,65,Caparroso,2.791,1.439,1.352
31,Navarra,66,CĀrcar,1.161,589,572
31,Navarra,67,Carcastillo,2.591,1.351,1.240
31,Navarra,68,Cascante,3.992,2.007,1.985
31,Navarra,69,CĀseda,1.031,503,528
31,Navarra,70,Castejón,4.316,2.175,2.141
31,Navarra,71,Castillonuevo,17,12,5
31,Navarra,72,Cintruénigo,7.777,3.997,3.780
31,Navarra,73,Ziordia,399,184,215
31,Navarra,74,Cirauqui/Zirauki,505,278,227
31,Navarra,75,Ciriza,111,59,52
31,Navarra,76,Cizur,3.499,1.737,1.762
31,Navarra,77,Corella,8.123,4.248,3.875
31,Navarra,78,Cortes,3.349,1.724,1.625
31,Navarra,79,Desojo,102,54,48
31,Navarra,80,Dicastillo,687,368,319
31,Navarra,81,Donamaria,436,218,218
31,Navarra,82,Etxalar,826,446,380
31,Navarra,83,Echarri,67,37,30
31,Navarra,84,Etxarri-Aranatz,2.485,1.295,1.190
31,Navarra,85,Etxauri,591,312,279
31,Navarra,86,Egüés,16.222,8.206,8.016
31,Navarra,87,Elgorriaga,232,118,114
31,Navarra,88,NoĀin (Valle de Elorz)/Noain (Elortzibar),7.415,3.743,3.672
31,Navarra,89,Enériz/Eneritz,351,184,167
31,Navarra,90,Eratsun,161,102,59
31,Navarra,91,Ergoiena,422,224,198
31,Navarra,92,Erro,795,452,343
31,Navarra,93,EzcĀroz/Ezkaroze,340,178,162
31,Navarra,94,Eslava,128,70,58
31,Navarra,95,Esparza de Salazar/Espartza Zaraitzu,91,48,43
31,Navarra,96,Espronceda,130,77,53
31,Navarra,97,Estella/Lizarra,14.251,6.946,7.305
31,Navarra,98,Esteribar,2.341,1.238,1.103
31,Navarra,99,Etayo,91,46,45
31,Navarra,100,Eulate,338,179,159
31,Navarra,101,Ezcabarte,1.675,894,781
31,Navarra,102,Ezkurra,169,108,61
31,Navarra,103,Ezprogui,51,27,24
31,Navarra,104,Falces,2.637,1.347,1.290
31,Navarra,105,Fitero,2.268,1.162,1.106
31,Navarra,106,Fontellas,933,482,451
31,Navarra,107,Funes,2.499,1.357,1.142
31,Navarra,108,Fustiżana,2.592,1.305,1.287
31,Navarra,109,Galar,1.783,934,849
31,Navarra,110,Gallipienzo/Galipentzu,118,65,53
31,Navarra,111,Gallués/Galoze,106,68,38
31,Navarra,112,Garaioa,105,59,46
31,Navarra,113,Garde,170,101,69
31,Navarra,114,GarĪnoain,518,290,228
31,Navarra,115,Garralda,189,94,95
31,Navarra,116,Genevilla,83,51,32
31,Navarra,117,Goizueta,771,427,344
31,Navarra,118,Gożi,192,122,70
31,Navarra,119,Güesa/Gorza,51,28,23
31,Navarra,120,GuesĀlaz/Gesalatz,457,271,186
31,Navarra,121,Guirguillano,102,55,47
31,Navarra,122,Huarte/Uharte,6.309,3.208,3.101
31,Navarra,123,Uharte-Arakil,836,450,386
31,Navarra,124,Ibargoiti,243,146,97
31,Navarra,125,IgŻzquiza,348,172,176
31,Navarra,126,Imotz,430,234,196
31,Navarra,127,Irażeta,160,93,67
31,Navarra,128,Isaba/Izaba,500,248,252
31,Navarra,129,Ituren,523,271,252
31,Navarra,130,Iturmendi,403,206,197
31,Navarra,131,Iza/Itza,1.093,578,515
31,Navarra,132,Izagaondoa,178,111,67
31,Navarra,133,Izalzu/Itzaltzu,49,28,21
31,Navarra,134,Jaurrieta,215,117,98
31,Navarra,135,Javier,116,43,73
31,Navarra,136,Juslapeża,566,310,256
31,Navarra,137,Beintza-Labaien,248,146,102
31,Navarra,138,Lakuntza,1.237,644,593
31,Navarra,139,Lana,197,112,85
31,Navarra,140,Lantz,130,80,50
31,Navarra,141,Lapoblación,155,88,67
31,Navarra,142,Larraga,2.161,1.170,991
31,Navarra,143,Larraona,113,52,61
31,Navarra,144,Larraun,1.008,553,455
31,Navarra,145,LazagurrĪa,208,108,100
31,Navarra,146,Leache,59,33,26
31,Navarra,147,Legarda,119,65,54
31,Navarra,148,Legaria,114,54,60
31,Navarra,149,Leitza,2.953,1.581,1.372
31,Navarra,150,Leoz/Leotz,272,173,99
31,Navarra,151,Lerga,75,45,30
31,Navarra,152,LerĪn,1.863,959,904
31,Navarra,153,Lesaka,2.803,1.445,1.358
31,Navarra,154,LezĀun,269,158,111
31,Navarra,155,Liédena,326,161,165
31,Navarra,156,LizoĀin-Arriasgoiti,323,198,125
31,Navarra,157,Lodosa,4.993,2.523,2.470
31,Navarra,158,Lónguida/Longida,316,165,151
31,Navarra,159,Lumbier,1.412,758,654
31,Navarra,160,Luquin,138,72,66
31,Navarra,161,Mażeru,427,229,198
31,Navarra,162,Marażón,57,29,28
31,Navarra,163,Marcilla,2.806,1.415,1.391
31,Navarra,164,Mélida,755,388,367
31,Navarra,165,Mendavia,3.717,1.888,1.829
31,Navarra,166,Mendaza,357,187,170
31,Navarra,167,MendigorrĪa,1.066,557,509
31,Navarra,168,Metauten,284,162,122
31,Navarra,169,Milagro,3.440,1.780,1.660
31,Navarra,170,Mirafuentes,54,26,28
31,Navarra,171,Miranda de Arga,929,471,458
31,Navarra,172,Monreal,490,260,230
31,Navarra,173,Monteagudo,1.149,591,558
31,Navarra,174,Morentin,134,69,65
31,Navarra,175,Mues,92,46,46
31,Navarra,176,Murchante,3.732,1.870,1.862
31,Navarra,177,Murieta,349,193,156
31,Navarra,178,Murillo el Cuende,655,339,316
31,Navarra,179,Murillo el Fruto,706,367,339
31,Navarra,180,MuruzĀbal,288,134,154
31,Navarra,181,Navascués,174,106,68
31,Navarra,182,Nazar,52,31,21
31,Navarra,183,Obanos,926,457,469
31,Navarra,184,Oco,73,40,33
31,Navarra,185,OchagavĪa/Otsagabia,625,320,305
31,Navarra,186,Odieta,357,193,164
31,Navarra,187,Oitz,148,89,59
31,Navarra,188,Olaibar,243,128,115
31,Navarra,189,Olazti/OlazagutĪa,1.696,885,811
31,Navarra,190,Olejua,55,27,28
31,Navarra,191,Olite/Erriberri,3.750,1.896,1.854
31,Navarra,192,Olóriz/Oloritz,183,108,75
31,Navarra,193,Cendea de Olza/Oltza Zendea,1.655,843,812
31,Navarra,194,Ollo,374,198,176
31,Navarra,195,Orbaitzeta,215,110,105
31,Navarra,196,Orbara,48,24,24
31,Navarra,197,OrĪsoain,89,49,40
31,Navarra,198,Oronz/Orontze,51,26,25
31,Navarra,199,Oroz-Betelu/Orotz-Betelu,169,92,77
31,Navarra,200,Oteiza,956,505,451
31,Navarra,201,Pamplona/Iruża,197.932,94.642,103.290
31,Navarra,202,Peralta/Azkoien,6.080,3.084,2.996
31,Navarra,203,Petilla de Aragón,22,15,7
31,Navarra,204,Piedramillera,52,32,20
31,Navarra,205,Pitillas,555,262,293
31,Navarra,206,Puente la Reina/Gares,2.877,1.490,1.387
31,Navarra,207,Pueyo,341,190,151
31,Navarra,208,Ribaforada,3.669,1.878,1.791
31,Navarra,209,Romanzado,171,90,81
31,Navarra,210,Roncal/Erronkari,254,136,118
31,Navarra,211,Orreaga/Roncesvalles,24,12,12
31,Navarra,212,Sada,195,103,92
31,Navarra,213,SaldĪas,116,72,44
31,Navarra,214,Salinas de Oro/Jaitz,118,66,52
31,Navarra,215,San AdriĀn,6.263,3.113,3.150
31,Navarra,216,Sangüesa/Zangoza,5.254,2.680,2.574
31,Navarra,217,San MartĪn de Unx,458,228,230
31,Navarra,219,Sansol,112,60,52
31,Navarra,220,Santacara,928,477,451
31,Navarra,221,Doneztebe/Santesteban,1.679,868,811
31,Navarra,222,Sarriés/Sartze,69,43,26
31,Navarra,223,Sartaguda,1.428,747,681
31,Navarra,224,Sesma,1.270,653,617
31,Navarra,225,Sorlada,66,38,28
31,Navarra,226,Sunbilla,663,346,317
31,Navarra,227,Tafalla,11.390,5.670,5.720
31,Navarra,228,Tiebas-Muruarte de Reta,675,346,329
31,Navarra,229,Tirapu,53,33,20
31,Navarra,230,Torralba del RĪo,134,71,63
31,Navarra,231,Torres del RĪo,156,73,83
31,Navarra,232,Tudela,35.429,17.638,17.791
31,Navarra,233,Tulebras,131,54,77
31,Navarra,234,Ucar,179,103,76
31,Navarra,235,Ujué,212,119,93
31,Navarra,236,Ultzama,1.706,876,830
31,Navarra,237,Unciti,230,138,92
31,Navarra,238,Unzué,142,83,59
31,Navarra,239,Urdazubi/Urdax,388,195,193
31,Navarra,240,Urdiain,714,378,336
31,Navarra,241,Urraul Alto,187,112,75
31,Navarra,242,Urraul Bajo,284,124,160
31,Navarra,243,Urroz-Villa,394,206,188
31,Navarra,244,Urrotz,177,103,74
31,Navarra,245,Urzainqui/Urzainki,91,55,36
31,Navarra,246,Uterga,205,116,89
31,Navarra,247,UztĀrroz/Uztarroze,174,86,88
31,Navarra,248,Luzaide/Valcarlos,410,213,197
31,Navarra,249,Valtierra,2.547,1.254,1.293
31,Navarra,250,Bera,3.762,1.880,1.882
31,Navarra,251,Viana,4.018,2.042,1.976
31,Navarra,252,VidĀngoz/Bidankoze,100,53,47
31,Navarra,253,Bidaurreta,157,88,69
31,Navarra,254,Villafranca,2.973,1.509,1.464
31,Navarra,255,Villamayor de MonjardĪn,139,73,66
31,Navarra,256,Hiriberri/Villanueva de Aezkoa,120,70,50
31,Navarra,257,Villatuerta,1.122,563,559
31,Navarra,258,Villava/Atarrabia,10.487,5.207,5.280
31,Navarra,259,Igantzi,635,339,296
31,Navarra,260,Valle de Yerri/Deierri,1.546,794,752
31,Navarra,261,Yesa,245,127,118
31,Navarra,262,Zabalza/Zabaltza,270,140,130
31,Navarra,263,Zubieta,311,174,137
31,Navarra,264,Zugarramurdi,211,107,104
31,Navarra,265,ZŻżiga,109,72,37
31,Navarra,901,Barażain,21.552,10.573,10.979
31,Navarra,902,Berrioplano,5.366,2.726,2.640
31,Navarra,903,Berriozar,8.931,4.585,4.346
31,Navarra,904,Irurtzun,2.279,1.182,1.097
31,Navarra,905,BeriĀin,3.800,1.867,1.933
31,Navarra,906,Orkoien,3.637,1.852,1.785
31,Navarra,907,Zizur Mayor/Zizur Nagusia,13.871,6.828,7.043
31,Navarra,908,Lekunberri,1.473,732,741
32,Ourense,1,Allariz,5.985,2.986,2.999
32,Ourense,2,Amoeiro,2.297,1.121,1.176
32,Ourense,3,"Arnoia, A",1.084,539,545
32,Ourense,4,Avión,2.528,1.171,1.357
32,Ourense,5,Baltar,1.094,563,531
32,Ourense,6,Bande,2.020,947,1.073
32,Ourense,7,Bażos de Molgas,1.825,906,919
32,Ourense,8,BarbadĀs,9.731,4.731,5.000
32,Ourense,9,"Barco de Valdeorras, O",14.123,6.917,7.206
32,Ourense,10,Beade,515,267,248
32,Ourense,11,Beariz,1.278,589,689
32,Ourense,12,"Blancos, Os",1.007,527,480
32,Ourense,13,BoborĀs,2.936,1.370,1.566
32,Ourense,14,"Bola, A",1.436,680,756
32,Ourense,15,"Bolo, O",1.117,555,562
32,Ourense,16,Calvos de RandĪn,1.176,580,596
32,Ourense,17,Carballeda de Valdeorras,1.819,909,910
32,Ourense,18,Carballeda de Avia,1.504,725,779
32,Ourense,19,"Carballiżo, O",14.145,6.662,7.483
32,Ourense,20,Cartelle,3.299,1.611,1.688
32,Ourense,21,Castrelo do Val,1.177,601,576
32,Ourense,22,Castrelo de Miżo,1.814,898,916
32,Ourense,23,Castro Caldelas,1.533,765,768
32,Ourense,24,Celanova,5.906,2.767,3.139
32,Ourense,25,Cenlle,1.357,639,718
32,Ourense,26,Coles,3.199,1.615,1.584
